,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
849,29880,38400,ORD,-1.0,837.0,-9.0,3.0
850,29880,39600,DTW,-4.5,957.0,-7.5,4.5
851,29880,41640,DFW,1.0,929.0,-2.0,6.0
852,29880,42600,11298,-0.25,985.0,5.333333333333333,2.6666666666666665
853,29880,42600,11298,2.5,985.0,-2.5,4.0
854,29880,42600,DFW,4.333333333333333,985.0,9.083333333333334,2.4166666666666665
855,29940,42360,DFW,-3.25,1017.0,-2.85,2.65
856,30000,36600,13930,4.166666666666667,1514.0,-1.3333333333333333,2.6666666666666665
857,30000,36600,13930,10.0,1514.0,11.0,5.0
858,30000,36600,ORD,6.0,1514.0,10.090909090909092,2.727272727272727
859,30000,39660,IAH,-5.35,1034.0,-9.3,3.1
860,30000,40200,BWI,4.709677419354839,2329.0,0.16129032258064516,2.935483870967742
861,30000,40320,BWI,2.0,2329.0,9.5,3.1666666666666665
862,30000,40500,DTW,-5.0,1127.0,37.0,5.0
863,30000,40740,DTW,1.1818181818181819,1127.0,-8.181818181818182,6.0
864,30000,40800,DTW,1.0,1127.0,-12.0,6.0
865,30000,41220,DTW,-0.75,1127.0,20.25,5.0
866,30000,41460,DTW,-2.8,1127.0,-14.8,5.0
867,30000,41760,DFW,-1.8846153846153846,929.0,-1.5,3.3461538461538463
868,30000,41880,DFW,-4.055555555555555,929.0,-7.944444444444445,3.1666666666666665
869,30000,42360,DFW,9.0,1017.0,10.75,2.75
870,30000,42480,DFW,-3.8333333333333335,1017.0,-2.1666666666666665,3.3333333333333335
871,30000,42540,DFW,-8.0,985.0,-3.0,3.0
872,30000,49140,LAX,7.529411764705882,1379.0,11.176470588235293,2.9411764705882355
873,30000,50100,LAS,0.4444444444444444,1514.0,-0.3148148148148148,3.037037037037037
874,30000,50160,12889,-2.892857142857143,1514.0,-7.071428571428571,3.0357142857142856
875,30000,50160,12889,-3.5,1514.0,-11.5,4.0
876,30000,50160,LAS,0.09375,1514.0,-9.9375,2.90625
877,30060,40080,LAS,7.5,628.0,10.833333333333334,3.0833333333333335
878,30060,54900,LAS,-1.9,1749.0,-0.475,2.975
879,30120,34200,FLL,-1.1944444444444444,674.0,-6.0,2.8333333333333335
880,30120,51780,LAX,8.428571428571429,1744.0,7.690476190476191,3.119047619047619
881,30300,33900,TPA,-2.1333333333333333,197.0,-2.6666666666666665,2.933333333333333
882,30300,34080,TPA,-3.2528735632183907,197.0,-5.827586206896552,3.0344827586206895
883,30300,35340,13204,-5.357142857142857,404.0,3.9642857142857144,3.142857142857143
884,30300,35340,13204,-8.0,404.0,-9.0,5.0
885,30300,35340,MCO,-4.275862068965517,404.0,3.0344827586206895,3.0689655172413794
886,30300,37140,ORD,8.31578947368421,1514.0,-9.894736842105264,2.736842105263158
887,30300,40680,ORD,6.318181818181818,622.0,-1.1454545454545455,2.9545454545454546
888,30300,42000,BOS,0.30303030303030304,1197.0,-2.121212121212121,2.878787878787879
889,30300,48900,LAX,8.62962962962963,1379.0,22.814814814814813,2.7777777777777777
890,30360,49260,LAX,18.857142857142858,1379.0,11.214285714285714,3.142857142857143
891,30420,49260,LAX,7.181818181818182,1379.0,3.272727272727273,3.0
892,30420,55200,LAS,-5.25,1749.0,-8.916666666666666,3.125
893,30480,40260,ORD,16.133333333333333,925.0,22.2,3.6
894,30480,40320,ORD,7.222222222222222,925.0,9.518518518518519,2.7037037037037037
895,30540,34200,DFW,-0.6333333333333333,641.0,-3.4,3.033333333333333
896,30540,52380,13796,-5.620689655172414,1836.0,-5.931034482758621,3.0344827586206895
897,30540,52380,13796,-2.5,1836.0,-15.0,4.0
898,30540,52380,OAK,-2.59375,1836.0,-7.3125,2.90625
899,30600,33960,11697,-3.357142857142857,674.0,-3.4285714285714284,3.107142857142857
900,30600,33960,11697,-5.5,674.0,-8.5,4.0
901,30600,33960,FLL,-4.625,674.0,-6.4375,2.90625
902,30600,34500,DFW,-1.4705882352941178,1171.0,0.3235294117647059,2.8529411764705883
903,30600,34680,FLL,5.75,674.0,-0.25,4.5
904,30600,34740,FLL,0.4358974358974359,674.0,-8.282051282051283,2.923076923076923
905,30600,34980,BOS,-1.1929824561403508,274.0,-1.0175438596491229,3.0701754385964914
906,30600,35040,BOS,-0.6666666666666666,274.0,0.0,3.0
907,30600,35640,10821,0.8076923076923077,399.0,1.6153846153846154,2.8461538461538463
908,30600,35640,10821,-2.5,399.0,-2.5,4.0
909,30600,35640,BWI,3.6206896551724137,399.0,6.344827586206897,2.896551724137931
910,30600,35700,DTW,-3.9242424242424243,497.0,0.18181818181818182,3.015151515151515
911,30600,36120,12953,-7.0,733.0,-14.241379310344827,3.0344827586206895
912,30600,36120,12953,-8.5,733.0,-9.0,4.0
913,30600,36120,LGA,-1.5625,733.0,-8.21875,2.90625
914,30600,36300,LGA,-1.150943396226415,733.0,6.226415094339623,3.169811320754717
915,30600,36480,LGA,1.5294117647058822,733.0,0.6470588235294118,3.1470588235294117
916,30600,37740,LGA,-0.38461538461538464,502.0,-6.538461538461538,3.0
917,30600,37800,ATL,5.131578947368421,554.0,-11.0,3.0526315789473686
918,30600,37860,LGA,-3.03125,502.0,-14.15625,3.0625
919,30600,39060,10158,-4.758620689655173,852.0,-8.620689655172415,3.0344827586206895
920,30600,39060,10158,-10.0,852.0,0.0,5.0
921,30600,39060,ACY,-6.161290322580645,852.0,-5.451612903225806,2.903225806451613
922,30600,39660,11433,-7.551724137931035,957.0,-4.379310344827586,3.0344827586206895
923,30600,39660,11433,-11.0,957.0,-7.0,4.0
924,30600,39660,DTW,-7.064516129032258,957.0,-2.903225806451613,2.967741935483871
925,30600,39840,BWI,14.052631578947368,2329.0,0.7368421052631579,2.8421052631578947
926,30600,40020,DTW,-7.25,983.0,-22.25,4.5
927,30600,40080,IAH,-8.0,1034.0,-2.0,3.0
928,30600,40920,DTW,1.75,1084.0,-4.25,4.5
929,30600,44460,ORD,10.571428571428571,1120.0,5.857142857142857,4.0
930,30600,49740,LAX,6.857142857142857,1379.0,10.714285714285714,1.4285714285714286
931,30600,52500,LAX,5.130434782608695,1744.0,4.9855072463768115,3.0144927536231885
932,30600,55800,LAS,-6.161290322580645,1749.0,-7.0,3.161290322580645
933,30660,35040,DFW,0.8666666666666667,1171.0,-3.933333333333333,2.933333333333333
934,30840,35220,DFW,-3.7714285714285714,1171.0,-13.657142857142857,2.7714285714285714
935,30840,35400,MSY,-0.9146341463414634,305.0,-6.109756097560975,2.975609756097561
936,30840,40080,IAH,0.5161290322580645,1034.0,5.516129032258065,2.903225806451613
937,30840,40500,IAH,5.2926829268292686,1034.0,3.2439024390243905,3.1463414634146343
938,30900,34500,MCO,7.428571428571429,177.0,10.928571428571429,3.0
939,30900,34680,TPA,-5.0,197.0,-16.0,1.0
940,30900,34920,MCO,1.9166666666666667,177.0,-0.7916666666666666,3.125
941,30900,35100,DFW,-5.36,1171.0,-3.44,3.6
942,30900,35340,BOS,-1.9365079365079365,274.0,-1.4603174603174602,2.8095238095238093
943,30900,36240,LGA,-2.68,733.0,3.94,3.14
944,30900,36300,LGA,1.9130434782608696,733.0,2.4057971014492754,3.1739130434782608
945,30900,37620,ATL,6.9625,554.0,-2.0375,3.0625
946,30900,39000,ACY,-1.6923076923076923,852.0,-0.5897435897435898,2.923076923076923
947,30900,44160,ORD,1.5666666666666667,1012.0,-12.7,2.8333333333333335
948,30900,44340,ORD,8.15,1012.0,-8.8,2.9
949,30900,44760,ORD,4.357142857142857,1120.0,-4.857142857142857,3.2142857142857144
950,30900,44820,ORD,3.5714285714285716,1120.0,-4.357142857142857,3.642857142857143
951,30900,47400,DFW,-2.293103448275862,1562.0,3.4741379310344827,3.0172413793103448
952,30960,34500,MCO,6.466666666666667,177.0,8.933333333333334,3.0
953,30960,34680,MCO,4.428571428571429,177.0,4.485714285714286,3.0
954,30960,48960,LAS,-0.16666666666666666,1299.0,-5.3,3.1666666666666665
955,31020,35220,DFW,-0.8571428571428571,1171.0,2.2857142857142856,3.142857142857143
956,31020,35280,DFW,-4.0,1171.0,3.0,1.0
957,31020,35280,MCO,1.2195121951219512,177.0,-8.463414634146341,3.024390243902439
958,31020,35400,DFW,0.0,1171.0,-14.0,3.0
959,31080,53040,OAK,-4.75,1836.0,2.75,4.5
960,31140,34800,DFW,38.0,641.0,42.0,3.0
961,31140,34920,11298,-3.9166666666666665,1171.0,-5.916666666666667,5.0
962,31140,34920,11298,-6.0,1171.0,-13.0,5.0
963,31140,34920,DFW,-3.4545454545454546,1171.0,-8.090909090909092,5.090909090909091
964,31140,34980,TPA,-2.0,197.0,25.0,1.0
965,31140,35100,MSY,-2.25,305.0,7.5,3.75
966,31140,35520,DFW,-5.333333333333333,1171.0,-7.666666666666667,4.333333333333333
967,31140,49260,LAS,12.384615384615385,1299.0,2.0,3.3076923076923075
968,31140,53040,OAK,-4.075187969924812,1836.0,3.0601503759398496,3.1353383458646618
969,31200,34620,TPA,1.5294117647058822,197.0,4.764705882352941,3.0588235294117645
970,31200,34860,DFW,3.8461538461538463,641.0,0.8974358974358975,2.923076923076923
971,31200,34860,TPA,-3.0,197.0,-4.142857142857143,3.142857142857143
972,31200,35100,DFW,8.263157894736842,1171.0,13.736842105263158,3.1052631578947367
973,31200,35100,MCO,-1.0416666666666667,177.0,-3.4583333333333335,2.9166666666666665
974,31200,35400,MSY,-0.5294117647058824,305.0,10.882352941176471,3.1176470588235294
975,31200,39180,FLL,-14.0,1182.0,-8.0,3.0
976,31200,40260,ACY,-4.5,936.0,0.5,4.5
977,31200,40440,ACY,-5.524590163934426,936.0,-10.114754098360656,3.081967213114754
978,31200,40560,ACY,-5.194444444444445,936.0,-7.138888888888889,2.9444444444444446
979,31200,42120,DTW,-6.0,1127.0,-7.5,6.0
980,31260,48900,12892,4.523809523809524,1235.0,10.238095238095237,3.619047619047619
981,31260,48900,12892,-5.5,1235.0,-2.0,4.0
982,31260,48900,LAX,-0.23809523809523808,1235.0,3.4285714285714284,3.5238095238095237
983,31320,40320,DTW,11.166666666666666,957.0,13.083333333333334,3.3333333333333335
984,31380,34560,DFW,2.6923076923076925,1171.0,4.615384615384615,3.076923076923077
985,31380,40560,DTW,0.35185185185185186,957.0,-1.5,2.925925925925926
986,31440,35820,DFW,-0.19047619047619047,1171.0,-4.571428571428571,3.1904761904761907
987,31440,40800,IAH,1.7878787878787878,1034.0,9.515151515151516,2.878787878787879
988,31500,35340,LAS,4.1,236.0,10.3,2.7
989,31500,35640,DFW,-3.9583333333333335,1171.0,-13.041666666666666,2.9166666666666665
990,31500,43920,IAH,3.0,966.0,18.0,3.0
991,31500,53400,OAK,-2.193548387096774,1836.0,-1.935483870967742,3.064516129032258
992,31740,36540,ATL,5.0,731.0,8.578947368421053,3.1052631578947367
993,31800,35520,DFW,-9.0,1171.0,27.0,2.0
994,31800,39480,IAH,9.617647058823529,1628.0,3.0294117647058822,3.1176470588235294
995,31800,40560,DTW,1.5522388059701493,957.0,6.522388059701493,2.9402985074626864
996,31800,43080,FLL,3.6,1237.0,-2.8666666666666667,3.1333333333333333
997,31800,51720,LAX,11.727272727272727,1535.0,6.090909090909091,2.4545454545454546
998,31800,53400,OAK,10.692307692307692,1836.0,7.230769230769231,3.0
999,31800,53700,OAK,-4.583333333333333,1836.0,-9.555555555555555,2.9166666666666665
1000,31800,54000,OAK,-2.75,1836.0,-13.55,3.1
1001,31980,54000,OAK,-4.142857142857143,1836.0,-9.685714285714285,2.8285714285714287
1002,32100,35280,DFW,-4.119402985074627,1171.0,2.1791044776119404,3.029850746268657
1003,32100,36300,MSY,-0.967741935483871,305.0,5.193548387096774,2.870967741935484
1004,32100,37140,13930,5.176470588235294,334.0,7.470588235294118,3.5294117647058822
1005,32100,37140,ORD,8.0,334.0,5.857142857142857,3.5
1006,32100,41460,DTW,-2.1666666666666665,957.0,0.7916666666666666,2.875
1007,32100,44580,DFW,-2.230769230769231,985.0,5.1923076923076925,2.769230769230769
1008,32100,44940,ORD,3.9411764705882355,1012.0,-0.9411764705882353,2.7058823529411766
1009,32100,45720,ORD,4.615384615384615,1120.0,2.230769230769231,3.1538461538461537
1010,32100,45960,ORD,-4.0,1120.0,-20.0,6.0
1011,32340,36780,MSY,-9.0,305.0,-9.0,3.0
1012,32400,36540,ATL,9.506849315068493,689.0,1.095890410958904,3.0136986301369864
1013,32400,37440,13930,6.5,334.0,16.25,3.0
1014,32400,37440,13930,-1.0,334.0,1.0,5.0
1015,32400,37440,ORD,-2.75,334.0,2.625,3.125
1016,32400,38700,BWI,17.352941176470587,577.0,16.794117647058822,3.088235294117647
1017,32400,39060,FLL,-1.9615384615384615,581.0,-1.0769230769230769,3.269230769230769
1018,32400,39120,FLL,-0.6923076923076923,581.0,1.3846153846153846,3.076923076923077
1019,32400,43680,FLL,-0.2807017543859649,1237.0,-1.8070175438596492,3.1228070175438596
1020,32400,44400,DEN,2.408450704225352,862.0,-0.323943661971831,2.8732394366197185
1021,32400,45000,DFW,-3.5,1021.0,-3.5,1.5
1022,32400,52380,LAS,2.7674418604651163,1514.0,-1.186046511627907,3.0930232558139537
1023,32460,39660,MYR,1.0714285714285714,563.0,2.857142857142857,3.0714285714285716
1024,32520,39600,13577,-1.6896551724137931,563.0,1.2413793103448276,3.0344827586206895
1025,32520,39600,13577,-7.0,563.0,-7.5,4.0
1026,32520,39600,MYR,-1.890625,563.0,-1.578125,3.046875
1027,32520,40920,11298,-2.1176470588235294,802.0,-1.5294117647058822,3.2941176470588234
1028,32520,40920,11298,-7.0,802.0,14.0,3.0
1029,32520,40920,DFW,1.1764705882352942,802.0,-0.29411764705882354,3.235294117647059
1030,32580,39600,MYR,-3.757575757575758,563.0,-4.840909090909091,3.037878787878788
1031,32700,37800,ORD,4.157894736842105,334.0,9.378947368421052,3.0210526315789474
1032,32700,39360,IAH,5.65,643.0,13.95,3.25
1033,32700,39600,MYR,-2.6785714285714284,563.0,4.892857142857143,3.142857142857143
1034,32700,39840,DTW,-4.6,1075.0,2.35,3.15
1035,32700,43560,11697,-2.413793103448276,1237.0,0.3103448275862069,3.0344827586206895
1036,32700,43560,11697,-9.0,1237.0,-6.0,4.0
1037,32700,43560,FLL,-1.3548387096774193,1237.0,-0.3548387096774194,2.870967741935484
1038,32700,43980,FLL,0.864406779661017,1237.0,2.23728813559322,3.016949152542373
1039,32700,45660,ORD,19.2,1012.0,28.6,3.4
1040,32700,46440,ORD,14.666666666666666,1120.0,19.833333333333332,2.8333333333333335
1041,32700,50700,LAS,-0.9565217391304348,1299.0,1.0,3.0434782608695654
1042,32760,51120,LAS,15.75,1299.0,14.25,4.5
1043,32880,39600,MYR,-3.735294117647059,563.0,7.647058823529412,3.3823529411764706
1044,32940,51300,LAS,-3.189189189189189,1299.0,-9.324324324324325,2.864864864864865
1045,33000,38220,ORD,5.935483870967742,334.0,4.451612903225806,3.0
1046,33000,38400,ORD,16.307692307692307,334.0,12.0,3.0
1047,33000,39360,ATL,2.8529411764705883,554.0,-0.6764705882352942,3.0294117647058822
1048,33000,39480,ATL,1.6923076923076923,554.0,-7.6923076923076925,3.076923076923077
1049,33000,39660,MYR,-5.375,650.0,-7.5,2.0
1050,33060,51180,LAS,-3.4545454545454546,1299.0,-9.454545454545455,3.409090909090909
1051,33120,45300,DEN,1.8867924528301887,862.0,5.245283018867925,2.830188679245283
1052,33300,41040,13204,-3.6551724137931036,852.0,-0.1724137931034483,3.0344827586206895
1053,33300,41040,13204,-2.0,852.0,-6.5,4.0
1054,33300,41040,MCO,-3.032258064516129,852.0,-1.4838709677419355,2.838709677419355
1055,33300,42180,ORD,6.452830188679245,802.0,6.3584905660377355,3.2264150943396226
1056,33300,42360,ORD,3.3934426229508197,802.0,-6.180327868852459,3.0327868852459017
1057,33300,42480,ORD,9.833333333333334,802.0,10.5,3.25
1058,33300,42900,ORD,6.947368421052632,925.0,8.842105263157896,3.0
1059,33300,45180,LAX,6.636363636363637,862.0,6.666666666666667,3.121212121212121
1060,33300,53280,LAS,5.073170731707317,1514.0,2.1219512195121952,3.1951219512195124
1061,33300,53340,LAS,-0.918918918918919,1514.0,-3.4054054054054053,3.081081081081081
1062,33360,42120,MSP,0.3684210526315789,1276.0,4.7894736842105265,3.1578947368421053
1063,33360,53340,LAX,-1.864864864864865,1535.0,-4.108108108108108,2.891891891891892
1064,33420,37680,SAN,-1.8571428571428572,258.0,-2.642857142857143,3.0
1065,33420,41520,15304,-6.5,913.0,-8.357142857142858,3.107142857142857
1066,33420,41520,15304,-8.5,913.0,-16.0,4.0
1067,33420,41520,TPA,-6.741935483870968,913.0,-7.903225806451613,2.838709677419355
1068,33420,53640,LAX,1.0,1535.0,-4.0,4.5
1069,33480,37740,MYR,5.195121951219512,356.0,2.4146341463414633,3.5365853658536586
1070,33480,40140,IAH,32.25,643.0,30.0,4.5
1071,33480,40620,12266,6.066666666666666,643.0,0.2,3.3333333333333335
1072,33480,40620,IAH,1.9333333333333333,643.0,-2.8,2.933333333333333
1073,33480,42240,MSP,-0.6333333333333333,1276.0,2.4,2.8
1074,33540,41220,MCO,-1.967741935483871,852.0,-1.903225806451613,2.903225806451613
1075,33600,37200,ATL,8.84375,606.0,18.90625,2.9375
1076,33600,37800,SAN,1.1333333333333333,258.0,3.6,2.8
1077,33600,38640,ORD,17.5,334.0,16.26,2.98
1078,33600,41640,ORD,9.085714285714285,802.0,10.814285714285715,2.9571428571428573
1079,33600,45540,LAX,9.266666666666667,862.0,8.2,3.0
1080,33600,53700,LAX,17.5,1535.0,6.0,4.5
1081,33600,53820,LAX,-1.6486486486486487,1535.0,-8.81081081081081,2.810810810810811
1082,33600,58200,LAS,5.428571428571429,1824.0,0.35714285714285715,3.0
1083,33720,53520,LAX,6.176470588235294,1535.0,2.5588235294117645,2.9705882352941178
1084,33720,53700,LAX,9.5,1535.0,2.95,3.3
1085,33780,40500,BWI,14.833333333333334,577.0,10.333333333333334,3.111111111111111
1086,33780,40860,10721,-0.8928571428571429,563.0,1.1071428571428572,2.9642857142857144
1087,33780,40860,10721,-4.0,563.0,-3.0,4.0
1088,33780,40860,BOS,-3.4193548387096775,563.0,0.3225806451612903,2.806451612903226
1089,33780,42300,13930,-1.6666666666666667,802.0,-1.3333333333333333,3.4285714285714284
1090,33780,42300,ORD,1.4782608695652173,802.0,-0.782608695652174,3.3043478260869565
1091,33780,44700,FLL,-2.0,1237.0,9.0,1.0
1092,33900,40620,BWI,7.166666666666667,577.0,7.75,3.25
1093,33900,40740,IAH,-0.3333333333333333,643.0,-1.1904761904761905,3.1904761904761907
1094,33900,40800,IAH,8.014285714285714,643.0,7.7,3.2
1095,33900,40860,IAH,2.6621621621621623,643.0,1.1081081081081081,2.8513513513513513
1096,33900,41820,ORD,11.478260869565217,802.0,21.934782608695652,2.8043478260869565
1097,33900,41940,MCO,4.517241379310345,852.0,1.9655172413793103,3.1206896551724137
1098,33900,42000,MCO,-0.1875,852.0,-0.875,3.0375
1099,33900,43500,ORD,13.632183908045977,925.0,7.908045977011494,2.9885057471264367
1100,33900,51900,LAS,2.7857142857142856,1299.0,-6.642857142857143,2.7142857142857144
1101,33900,53880,LAS,4.928571428571429,1514.0,-5.571428571428571,2.9285714285714284
1102,33960,37500,ATL,21.0,606.0,27.333333333333332,4.0
1103,33960,38160,SAN,-2.697674418604651,258.0,-1.372093023255814,3.0232558139534884
1104,33960,38220,SAN,-3.144578313253012,258.0,-1.216867469879518,3.0240963855421685
1105,33960,42420,MSP,9.25,1276.0,11.75,4.5
1106,34020,38280,14679,-3.3214285714285716,258.0,-2.1785714285714284,3.142857142857143
1107,34020,38280,14679,-6.0,258.0,-5.5,4.0
1108,34020,38280,SAN,-2.6875,258.0,0.78125,2.90625
1109,34020,42420,RSW,3.857142857142857,982.0,2.0,3.5238095238095237
1110,34080,37500,ATL,13.32,606.0,30.68,3.3
1111,34080,38280,SAN,-1.7692307692307692,258.0,-1.0769230769230769,2.8461538461538463
1112,34080,38340,SAN,0.6923076923076923,258.0,-1.7564102564102564,3.128205128205128
1113,34080,38400,SAN,-0.075,258.0,-2.7,3.025
1114,34080,39180,ORD,15.083333333333334,334.0,12.625,3.2222222222222223
1115,34080,39840,14635,-3.037037037037037,515.0,2.037037037037037,3.037037037037037
1116,34080,39840,14635,-2.5,515.0,0.5,4.0
1117,34080,39840,RSW,-4.203125,515.0,-0.515625,2.96875
1118,34080,41760,MCO,-8.473684210526315,852.0,-7.2105263157894735,3.1578947368421053
1119,34080,43800,DTW,-1.0303030303030303,957.0,-7.0,2.9696969696969697
1120,34080,58920,LAS,-4.542857142857143,1824.0,-7.514285714285714,3.0
1121,34140,36780,11292,1.4705882352941178,602.0,6.352941176470588,3.7058823529411766
1122,34140,36780,11292,-5.5,602.0,-5.5,4.0
1123,34140,36780,DEN,0.0,602.0,1.9333333333333333,3.6
1124,34140,39060,MSP,-0.5,1276.0,-3.888888888888889,2.9166666666666665
1125,34140,40380,DEN,-0.5,602.0,4.166666666666667,3.5
1126,34140,42720,MSP,4.823529411764706,1276.0,6.411764705882353,3.3529411764705883
1127,34200,40500,BWI,26.666666666666668,577.0,22.0,2.3333333333333335
1128,34200,42660,MSP,1.9166666666666667,1276.0,-3.8055555555555554,2.8055555555555554
1129,34200,59280,LAS,-0.08433734939759036,1824.0,-3.8072289156626504,2.9879518072289155
1130,34260,42360,RSW,-4.194444444444445,982.0,0.6944444444444444,2.861111111111111
1131,34260,42660,RSW,-7.611111111111111,982.0,-6.944444444444445,2.9722222222222223
1132,34380,42600,RSW,6.333333333333333,982.0,6.0,5.0
1133,34500,40380,RSW,8.4,515.0,12.1,2.8
1134,34500,41580,ORD,3.951219512195122,1514.0,-0.926829268292683,2.926829268292683
1135,34500,41640,ORD,11.803571428571429,1514.0,4.339285714285714,3.0535714285714284
1136,34500,43800,BWI,20.352941176470587,2329.0,5.911764705882353,2.8823529411764706
1137,34500,45600,IAH,44.0,787.0,47.0,4.0
1138,34500,46440,LAX,4.8375,862.0,-0.7,3.025
1139,34500,46560,LAX,0.9090909090909091,862.0,-5.2727272727272725,3.0545454545454547
1140,34500,59880,LAS,1.7179487179487178,1824.0,-0.38461538461538464,3.076923076923077
1141,34620,54780,12889,-5.344827586206897,1514.0,-9.379310344827585,3.0344827586206895
1142,34620,54780,12889,-6.5,1514.0,3.0,4.0
1143,34620,54780,LAS,-1.4375,1514.0,-8.34375,2.90625
1144,34680,41940,BOS,-2.5185185185185186,563.0,-6.246913580246914,2.950617283950617
1145,34680,44040,DTW,-0.6271186440677966,957.0,-3.4745762711864407,2.9322033898305087
1146,34680,56940,12892,7.346153846153846,1744.0,-1.9615384615384615,2.8076923076923075
1147,34680,56940,12892,10.0,1744.0,6.0,3.0
1148,34680,56940,LAX,15.3,1744.0,2.6,2.8
1149,34800,39000,10397,4.423076923076923,689.0,1.3461538461538463,3.0
1150,34800,39000,10397,6.0,689.0,12.0,3.0
1151,34800,39000,ATL,-0.36666666666666664,689.0,-4.133333333333334,3.033333333333333
1152,34800,40140,13577,2.3793103448275863,473.0,2.2758620689655173,3.0344827586206895
1153,34800,40140,13577,6.0,473.0,1.5,4.0
1154,34800,40140,MYR,8.178571428571429,473.0,8.964285714285714,2.9285714285714284
1155,34800,41580,LGA,6.054545454545455,502.0,13.690909090909091,3.090909090909091
1156,34800,41760,12953,-2.2222222222222223,502.0,-4.666666666666667,3.185185185185185
1157,34800,41760,12953,17.5,502.0,20.5,4.0
1158,34800,41760,LGA,1.990909090909091,502.0,1.290909090909091,2.909090909090909
1159,34800,41820,LGA,4.280701754385965,502.0,1.5087719298245614,3.087719298245614
1160,34800,41940,BOS,-2.25,563.0,-4.946428571428571,3.0714285714285716
1161,34800,42180,LGA,7.027777777777778,502.0,4.527777777777778,3.1944444444444446
1162,34800,44940,DTW,-5.5,1084.0,-4.0,3.6
1163,34800,45180,DTW,1.9333333333333333,1084.0,0.26666666666666666,3.0
1164,34800,46020,DTW,24.0,1127.0,-3.0,3.0
1165,34800,60180,12889,-7.038461538461538,1824.0,-12.76923076923077,3.1538461538461537
1166,34800,60180,12889,0.5,1824.0,-11.5,4.0
1167,34800,60180,LAS,-1.935483870967742,1824.0,-11.32258064516129,2.870967741935484
1168,34980,45420,DTW,7.0,1084.0,7.666666666666667,4.0
1169,35100,40440,MYR,-2.3,456.0,-3.8,3.3
1170,35100,40800,LGA,-0.25,733.0,9.0,3.6666666666666665
1171,35100,41160,LGA,-5.0,733.0,-14.28125,2.875
1172,35100,42480,IAH,-1.0,1628.0,15.0,2.0
1173,35100,42840,SJU,5.769230769230769,1189.0,-2.923076923076923,2.923076923076923
1174,35100,42960,SJU,6.166666666666667,1189.0,-2.3333333333333335,3.0
1175,35100,46920,12892,-1.5517241379310345,862.0,-2.9310344827586206,3.0344827586206895
1176,35100,46920,12892,0.5,862.0,-8.5,4.0
1177,35100,46920,LAX,9.25,862.0,2.3125,2.90625
1178,35100,47940,ORD,-10.0,1005.0,-14.0,3.0
1179,35100,52680,LAX,8.879032258064516,1235.0,14.21774193548387,3.0403225806451615
1180,35220,45420,DTW,-2.1333333333333333,1084.0,-5.0,2.933333333333333
1181,35220,57600,LAX,9.5,1744.0,-17.285714285714285,3.2142857142857144
1182,35400,40140,13487,-0.3793103448275862,1299.0,-3.9655172413793105,3.0344827586206895
1183,35400,40140,13487,-1.0,1299.0,1.5,4.0
1184,35400,40140,MSP,-2.34375,1299.0,-0.09375,2.90625
1185,35400,40800,MYR,24.166666666666668,473.0,19.333333333333332,3.0
1186,35400,40980,MYR,14.823529411764707,473.0,10.882352941176471,2.980392156862745
1187,35400,45540,DTW,-0.7777777777777778,1084.0,-7.777777777777778,3.0555555555555554
1188,35400,45600,DTW,3.7,1084.0,1.35,3.05
1189,35400,45840,DTW,3.1470588235294117,1084.0,-6.705882352941177,2.911764705882353
1190,35400,46620,DTW,24.0,1127.0,12.0,3.0
1191,35400,51900,DFW,-4.45,1562.0,-9.2,3.1
1192,35520,40260,MSY,-2.8,305.0,-5.72,3.0
1193,35760,45960,DTW,-2.25,1084.0,-10.625,2.9166666666666665
1194,35820,57600,LAX,8.193548387096774,1744.0,-2.096774193548387,2.870967741935484
1195,35880,43740,SJU,12.333333333333334,1189.0,11.666666666666666,5.0
1196,35880,44100,RSW,-7.052631578947368,982.0,-7.894736842105263,3.0526315789473686
1197,35940,39000,11298,-1.6296296296296295,1055.0,-7.333333333333333,2.962962962962963
1198,35940,39000,11298,19.5,1055.0,12.0,4.0
1199,35940,39000,DFW,-6.09375,1055.0,-9.78125,2.90625
1200,36000,39300,DFW,5.2,1055.0,7.742857142857143,3.0
1201,36000,40920,MYR,-4.875,399.0,-10.5,3.5
1202,36000,41400,MYR,0.9122807017543859,473.0,-1.7894736842105263,3.0526315789473686
1203,36000,44940,TPA,-0.5,927.0,-2.7,3.4
1204,36000,45480,12266,-6.5,925.0,-19.5,2.0
1205,36000,45480,IAH,-2.2222222222222223,925.0,-16.333333333333332,1.8888888888888888
1206,36000,50280,12266,0.35714285714285715,1235.0,-1.5357142857142858,3.142857142857143
1207,36000,50280,12266,14.5,1235.0,5.5,4.0
1208,36000,50280,IAH,-1.0,1235.0,-2.1379310344827585,2.896551724137931
1209,36120,39780,DFW,14.526315789473685,1055.0,6.368421052631579,2.8421052631578947
1210,36120,42600,ATL,7.9375,581.0,9.625,3.0625
1211,36120,43080,ATL,10.488888888888889,581.0,5.955555555555556,3.1333333333333333
1212,36240,43200,ATL,7.833333333333333,581.0,0.8888888888888888,2.611111111111111
1213,36240,44460,RSW,-6.363636363636363,982.0,-4.909090909090909,2.4545454545454546
1214,36300,39540,DFW,-0.07692307692307693,1055.0,5.076923076923077,2.769230769230769
