,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
0,60,10800,DEN,27.0,627.0,53.0,0.0
1,60,17040,DEN,6.0,1085.0,-2.0,5.0
2,120,9000,DEN,13.0,456.0,47.0,6.0
3,120,18420,DEN,14.0,1123.0,-6.0,5.0
4,180,6000,DEN,16.0,845.0,25.0,3.0
5,180,6300,DEN,13.0,458.0,18.5,3.0
6,240,10860,ORD,8.0,642.0,19.0,0.0
7,300,4320,ORD,-2.0,196.0,-20.0,0.0
8,360,8820,DEN,-5.0,423.0,-15.0,6.0
9,360,10260,DEN,51.0,533.0,36.0,4.0
10,360,11100,DEN,-5.0,627.0,-2.0,6.0
11,360,17940,DEN,22.0,1123.0,17.5,3.0
12,420,6360,DEN,-2.0,909.0,-15.0,6.0
13,420,10440,ORD,-5.0,607.0,-16.0,0.0
14,480,9840,DEN,12.0,495.0,12.0,6.0
15,480,10980,ORD,0.0,612.0,-8.0,0.0
16,540,6240,DEN,11.0,916.0,41.0,6.0
17,540,6540,DEN,20.0,916.0,37.0,0.0
18,540,9120,ORD,9.0,235.0,-14.0,0.0
19,540,11640,DEN,0.0,771.0,5.0,0.0
20,600,6120,DEN,-4.0,391.0,15.0,6.0
21,600,6960,DEN,58.0,458.0,48.0,5.0
22,660,11940,ORD,-8.0,760.0,-20.0,3.0
23,720,11940,ORD,24.0,773.0,16.0,0.0
24,780,9960,ORD,2.0,474.0,-5.0,6.0
25,960,12900,ORD,-3.0,849.0,-20.0,6.0
26,1260,6180,DEN,-5.0,819.0,-13.0,5.0
27,1260,10740,DEN,-4.0,541.0,30.0,0.0
28,1380,6840,DEN,-2.0,853.0,-5.0,6.0
29,1380,12420,DEN,7.0,627.0,-17.0,4.0
30,1440,9420,DEN,-3.0,649.0,-26.0,5.0
31,1440,13920,DEN,13.0,1014.0,41.0,0.0
32,1440,17520,DEN,-7.0,977.0,-20.0,6.0
33,1500,7200,DEN,-6.0,391.0,3.0,5.0
34,1500,17880,DEN,-4.0,1085.0,-17.0,6.0
35,1620,9240,DEN,-7.0,649.0,-16.0,6.0
36,1680,8460,DEN,-3.0,563.0,12.0,6.0
37,1680,11220,DEN,8.0,541.0,56.0,0.0
38,1740,9840,DEN,-11.0,359.0,10.0,6.0
39,5400,18960,SLC,-7.0,991.0,-43.0,5.0
40,17880,22380,10141,0.0,257.0,2.0,3.0
41,18000,19920,PHX,-2.0,370.0,0.0,5.0
42,18000,20700,TUS,6.0,451.0,2.0,6.0
43,18000,20940,MKE,0.9444444444444444,67.0,-1.3333333333333333,2.6666666666666665
44,18000,21420,MLI,-4.0,139.0,8.0,2.0
45,18000,21540,MLI,-4.6,139.0,-9.8,2.0
46,18000,21900,FSD,-5.0,196.0,-5.25,6.0
47,18000,21900,MSN,-2.5,108.0,-16.0,3.5
48,18000,21960,ABR,-0.8125,257.0,-5.0,3.0
49,18000,22080,RIC,48.0,642.0,42.0,0.0
50,18000,22140,RDD,-3.260869565217391,199.0,-6.586956521739131,3.0217391304347827
51,18000,22200,15016,-3.6923076923076925,258.0,9.615384615384615,2.1538461538461537
52,18000,22200,15016,-6.0,258.0,4.0,3.0
53,18000,22200,STL,1.0,258.0,11.333333333333334,1.6666666666666667
54,18000,22380,CID,8.0,196.0,22.0,5.0
55,18000,22560,FAR,-7.0,223.0,-7.0,0.0
56,18000,22560,TUS,-2.0,751.0,11.0,0.0
57,18000,22620,GFK,-10.0,284.0,-15.0,6.0
58,18000,22800,DSM,-4.0,299.0,-7.0,1.0
59,18000,22860,BIS,-6.4,386.0,-10.066666666666666,5.4
60,18000,22860,TUS,-1.0,751.0,-4.0,6.0
61,18000,22920,BIS,-3.033333333333333,386.0,-7.683333333333334,2.15
62,18000,22920,MOT,-6.0,449.0,-3.0,2.0
63,18000,22980,DSM,10.0,299.0,17.0,6.0
64,18000,23040,BIS,-9.5,386.0,-6.0,5.0
65,18000,23040,GFK,-5.666666666666667,284.0,-16.333333333333332,4.333333333333333
66,18000,23040,ONT,-6.666666666666667,363.0,-11.944444444444445,2.9444444444444446
67,18000,23100,BIS,-6.0,386.0,-7.5,2.0
68,18000,23100,GFK,-3.2142857142857144,284.0,-13.928571428571429,2.4285714285714284
69,18000,23100,ONT,-5.357142857142857,363.0,-13.414285714285715,3.0142857142857142
70,18000,23160,GFK,41.0,284.0,31.0,6.0
71,18000,23220,EUG,5.0,451.0,19.0,2.2
72,18000,23280,BIS,11.0,386.0,6.0,0.0
73,18000,23340,EUG,-5.166666666666667,451.0,-0.16666666666666666,4.166666666666667
74,18000,23340,ONT,6.8,363.0,-1.4,3.6
75,18000,23400,MOT,-4.0,449.0,2.0,6.0
76,18000,23940,TUS,-5.0,451.0,-3.5714285714285716,3.5714285714285716
77,18000,24000,MOT,-7.75,449.0,-26.0,6.0
78,18000,24060,LNK,-6.142857142857143,466.0,-13.857142857142858,1.8571428571428572
79,18000,24300,15376,7.0,451.0,-9.0,6.0
80,18000,24300,ISN,-6.551020408163265,546.0,-7.571428571428571,2.836734693877551
81,18000,24360,ISN,-2.0,546.0,-7.333333333333333,5.0
82,18000,24420,CLT,-3.0,912.0,-5.0,0.0
83,18000,24420,ISN,-8.764705882352942,546.0,-14.117647058823529,2.7058823529411766
84,18000,24840,ICT,-2.0,588.0,0.0,3.0
85,18000,24960,ICT,-5.0,588.0,-15.5,4.0
86,18000,25020,ICT,4.5,588.0,-0.5,1.0
87,18000,25140,ICT,-5.2,588.0,-9.2,5.0
88,18060,22440,CHO,-4.584905660377358,566.0,-22.358490566037737,2.9622641509433962
89,18060,23760,11775,3.5,462.0,6.75,2.25
90,18060,23760,FSD,-2.6315789473684212,462.0,0.8947368421052632,2.263157894736842
91,18060,25200,ICT,-1.625,588.0,-11.0,2.5
92,18060,28920,MKE,5.166666666666667,984.0,-8.666666666666666,3.0
93,18120,23460,DSM,7.0,299.0,-3.0,3.0
94,18120,24420,SGF,-3.0,438.0,-21.0,5.0
95,18240,22440,14487,-8.238095238095237,199.0,-13.904761904761905,3.238095238095238
96,18240,22440,14487,-16.0,199.0,-17.0,3.0
97,18240,22440,RDD,-4.837209302325581,199.0,-8.69767441860465,2.953488372093023
98,18240,22560,RDD,-5.416666666666667,199.0,-5.083333333333333,2.75
99,18240,22680,GFK,-9.0,284.0,-8.666666666666666,5.0
100,18240,25020,ICT,0.0,588.0,-6.0,2.0
101,18240,29100,MSP,0.7142857142857143,1034.0,21.285714285714285,3.5714285714285716
102,18300,20280,PHX,-8.0,370.0,-10.0,2.0
103,18300,21300,14108,-6.0,130.0,-16.0,4.0
104,18300,21840,BJI,-4.25,199.0,-5.0,5.0
105,18300,21840,PIA,-4.416666666666667,130.0,8.333333333333334,3.0833333333333335
106,18300,21900,BJI,-5.833333333333333,199.0,-9.166666666666666,2.6333333333333333
107,18300,22020,PIA,-7.0,130.0,-19.0,3.0
108,18300,22260,ABR,0.0,257.0,13.75,5.0
109,18300,22320,10141,-2.5,257.0,-4.25,5.0
110,18300,22320,ABR,-1.3636363636363635,257.0,-0.9545454545454546,2.8181818181818183
111,18300,22380,10141,-1.625,257.0,-5.583333333333333,2.75
112,18300,22380,11898,-4.5,284.0,-1.0,5.0
113,18300,22380,ABR,2.5,257.0,7.5,5.0
114,18300,22440,ABR,1.9565217391304348,257.0,5.782608695652174,2.739130434782609
115,18300,22500,ABR,0.0,257.0,-19.0,5.0
116,18300,22560,ABR,-3.5454545454545454,257.0,-3.727272727272727,2.3636363636363638
117,18300,22620,BJI,-2.2857142857142856,199.0,-8.0,5.0
118,18300,22620,GFK,-6.0,284.0,-13.333333333333334,6.0
119,18300,22680,11003,-8.4,196.0,6.0,3.0
120,18300,22680,BJI,-3.923076923076923,199.0,-14.923076923076923,2.051282051282051
121,18300,22680,CID,-3.375,196.0,8.6875,2.8125
122,18300,23340,13891,-6.333333333333333,363.0,-7.761904761904762,3.0476190476190474
123,18300,23340,13891,-3.0,363.0,-6.0,3.0
124,18300,23340,ONT,-6.0,363.0,-7.666666666666667,3.5
125,18300,23400,MAF,-2.6666666666666665,429.0,-5.666666666666667,3.0
126,18300,24120,FSD,-6.684210526315789,462.0,-11.0,1.894736842105263
127,18300,24180,FSD,-4.0,462.0,-8.909090909090908,2.727272727272727
128,18300,24240,FSD,-7.5,462.0,-9.25,5.0
129,18300,24300,FSD,1.6666666666666667,462.0,-7.666666666666667,2.6666666666666665
130,18300,24480,FSD,23.0,462.0,27.0,3.0
131,18300,28560,MSP,-4.0,1034.0,-5.0,1.0
132,18300,28980,13487,-2.3333333333333335,1034.0,4.0,3.0
133,18300,28980,MSP,0.8666666666666667,1034.0,7.533333333333333,2.7666666666666666
134,18300,34020,15376,-0.95,936.0,-4.85,3.45
135,18300,34020,15376,-6.0,936.0,-9.0,3.0
136,18300,34020,TUS,-5.0,936.0,-7.666666666666667,3.3333333333333335
137,18300,34500,TUS,-5.057971014492754,936.0,-12.623188405797102,3.0579710144927534
138,18360,21540,DVL,-3.8,83.0,-1.3,2.7
139,18360,21600,11447,-1.4,83.0,-6.8,2.0
140,18360,21600,11447,-8.0,83.0,-22.0,5.0
141,18360,21600,DVL,-2.4375,83.0,-4.21875,2.40625
142,18360,34080,TUS,-4.869565217391305,936.0,-8.304347826086957,3.5217391304347827
143,18480,20700,PHX,56.0,370.0,42.0,3.0
144,18480,22200,GFK,-7.0,284.0,2.0,5.0
145,18480,22440,FSD,-10.0,196.0,-22.0,2.0
146,18540,21420,MKE,0.0,67.0,2.0,3.3333333333333335
147,18540,29100,MKE,0.8571428571428571,984.0,4.5,2.7857142857142856
148,18600,21540,MKE,0.8064516129032258,67.0,0.6129032258064516,2.5161290322580645
149,18600,21960,FSD,-3.0,196.0,-1.0,0.0
150,18600,22020,FSD,-8.0,196.0,-13.0,6.0
151,18600,22440,DLH,-3.0,144.0,14.0,5.0
152,18600,22500,BJI,-1.0,199.0,-7.583333333333333,5.0
153,18600,22500,DLH,-4.176470588235294,144.0,-12.0,2.2941176470588234
154,18600,22500,GFK,-6.5,284.0,-4.0,5.0
155,18600,22560,BJI,-2.9027777777777777,199.0,-10.73611111111111,2.6666666666666665
156,18600,22620,ABR,-3.6666666666666665,257.0,0.0,5.0
157,18600,22620,DLH,-2.0,144.0,2.0,4.0
158,18600,22620,GFK,-5.5,284.0,-5.75,3.0
159,18600,22620,HIB,-1.0,174.0,-4.0,5.0
160,18600,22680,ABR,-1.1,257.0,0.5,2.1
161,18600,22680,GFK,-6.5,284.0,-11.25,5.0
162,18600,22680,HIB,-2.0,174.0,-0.6666666666666666,4.333333333333333
163,18600,22740,ABR,-0.6666666666666666,257.0,-6.666666666666667,4.333333333333333
164,18600,22740,GFK,-7.0,284.0,-2.0,2.0
165,18600,22800,ABR,-3.675,257.0,-8.425,3.4
166,18600,22860,ABR,-0.2459016393442623,257.0,-2.9672131147540983,2.7049180327868854
167,18600,23700,13158,-5.2,429.0,-11.2,2.0
168,18600,23700,13158,-6.0,429.0,10.0,5.0
169,18600,23700,MAF,-3.6363636363636362,429.0,-5.909090909090909,1.6363636363636365
170,18600,23940,MAF,-11.0,429.0,-28.0,2.0
171,18600,24120,BFL,-0.96875,238.0,-13.90625,3.03125
172,18600,24360,SGF,-2.5,438.0,-13.5,4.0
173,18600,24420,OMA,40.0,416.0,37.0,6.0
174,18600,24480,LNK,-8.0,466.0,-14.0,6.0
175,18600,24480,SGF,-7.0,438.0,-6.0,3.8333333333333335
176,18600,24600,FSD,-6.166666666666667,462.0,-12.5,2.3333333333333335
177,18600,25380,PDX,-0.1111111111111111,550.0,-12.11111111111111,2.111111111111111
178,18600,28560,MSP,-7.0,1034.0,-16.0,5.0
179,18600,29160,MKE,6.0,984.0,25.0,4.0
180,18600,29400,MKE,-2.066666666666667,984.0,-11.7,3.2666666666666666
181,18600,34440,TUS,0.88,936.0,-2.52,2.92
182,18720,20700,PHX,-3.2857142857142856,370.0,-10.928571428571429,2.4285714285714284
183,18720,23700,DSM,-3.0,299.0,13.0,3.0
184,18720,24420,OMA,-3.3333333333333335,416.0,-6.0,5.0
185,18780,24060,ONT,1.5,363.0,-3.5,6.0
186,18840,23100,ABR,-4.0,257.0,-17.0,2.0
187,18840,24600,11775,-2.3333333333333335,462.0,-6.666666666666667,6.0
188,18840,24600,FSD,-5.0,462.0,-3.0,6.0
189,18900,20880,PHX,-2.263157894736842,370.0,-8.368421052631579,2.9473684210526314
190,18900,21000,PHX,-7.25,370.0,-14.25,1.25
191,18900,21840,DLH,-1.5,144.0,-2.5,5.0
192,18900,21900,DLH,-6.3076923076923075,144.0,-3.769230769230769,1.7692307692307692
193,18900,22020,14108,-6.666666666666667,130.0,16.952380952380953,3.1904761904761907
194,18900,22020,14108,-7.0,130.0,20.0,3.0
195,18900,22020,BOI,-6.0,522.0,-19.0,3.0
196,18900,22020,PIA,-6.571428571428571,130.0,9.142857142857142,3.0
197,18900,22080,BOI,-2.411764705882353,522.0,-16.647058823529413,2.4705882352941178
198,18900,22200,BOI,-3.608695652173913,522.0,-12.26086956521739,2.8260869565217392
199,18900,22260,BOI,-4.0,522.0,-19.0,3.0
200,18900,22380,10631,-4.75,199.0,-3.5,5.0
201,18900,22380,BJI,-1.5,199.0,0.0,5.0
202,18900,22440,10631,-2.96,199.0,-3.72,2.72
203,18900,22440,10631,-2.0,199.0,-6.0,3.0
204,18900,22440,BJI,-3.8,199.0,-0.6166666666666667,2.85
205,18900,22440,CHO,2.1772151898734178,567.0,-1.2911392405063291,2.9367088607594938
206,18900,22500,BJI,1.2380952380952381,199.0,3.142857142857143,2.619047619047619
207,18900,22560,MCI,-6.0,533.0,-6.0,2.0
208,18900,22620,10990,-2.586206896551724,566.0,-7.586206896551724,3.0344827586206895
209,18900,22620,10990,-7.5,566.0,-10.0,4.0
210,18900,22620,CHO,3.8333333333333335,566.8333333333334,-2.1666666666666665,2.6666666666666665
211,18900,22920,ABR,-3.6666666666666665,257.0,-8.666666666666666,5.0
212,18900,22920,DLH,-6.0,144.0,-5.5,5.0
213,18900,22980,ABR,-3.68,257.0,-5.6,2.28
214,18900,23040,ABR,-4.5,257.0,-4.75,5.0
215,18900,23040,DLH,-5.0,144.0,-13.875,2.25
216,18900,23100,ABR,-3.6451612903225805,257.0,-10.0,2.774193548387097
217,18900,23100,DLH,-6.166666666666667,144.0,-9.5,1.8333333333333333
218,18900,23100,RNO,-8.0,192.0,-10.0,0.0
219,18900,23460,14570,2.5,192.0,-4.333333333333333,2.6666666666666665
220,18900,23460,ACV,14.0,250.0,-1.0,6.0
221,18900,23460,RNO,0.0,192.0,-1.9615384615384615,2.4615384615384617
222,18900,23520,MSY,-2.3333333333333335,305.0,-4.0,3.6666666666666665
223,18900,23580,10747,-3.2,308.0,-6.2,2.0
224,18900,23580,12889,-5.0,236.0,-9.0,0.0
225,18900,23580,BRO,-3.5454545454545454,308.0,-12.045454545454545,2.3181818181818183
226,18900,23640,BRO,-2.0,308.0,-17.0,3.0
227,18900,23700,BRO,-6.2,308.0,-16.4,2.933333333333333
228,18900,23880,DSM,-2.0,299.0,-7.444444444444445,2.5555555555555554
229,18900,23940,13158,-4.0,429.0,-8.5,2.357142857142857
230,18900,23940,13158,-1.0,429.0,-12.0,3.0
231,18900,23940,DSM,3.0,299.0,14.0,3.0
232,18900,23940,MAF,-5.28,429.0,-9.1,2.56
233,18900,24060,DSM,3.272727272727273,299.0,-6.636363636363637,3.5454545454545454
234,18900,24060,RDD,-4.606060606060606,199.0,-12.0,3.121212121212121
235,18900,24300,MSP,15.0,334.0,-5.0,6.0
236,18900,24420,MCI,-6.0,403.0,-10.8,5.2
237,18900,24480,MCI,1.0,403.0,7.0,5.0
238,18900,24540,13198,-5.0,403.0,-5.6,2.0
239,18900,24540,MCI,-1.7222222222222223,403.0,0.7777777777777778,1.8333333333333333
240,18900,24600,OMA,0.5,416.0,-6.0,5.666666666666667
241,18900,24600,SGF,8.0,438.0,0.0,0.0
242,18900,25200,PDX,-3.35,550.0,-10.6,2.0
243,18900,25380,PDX,-1.0,550.0,-1.0,1.0
244,18900,25740,PDX,-2.260869565217391,550.0,-11.217391304347826,2.0434782608695654
245,18900,26460,SEA,-3.8,679.0,1.0,3.6
246,18900,26640,DFW,-3.0,1464.0,-31.0,6.0
247,18900,26700,SEA,12.5,679.0,12.0,5.5
248,18900,26760,14747,-4.0,679.0,-18.0,2.5
249,18900,26760,SEA,-3.3333333333333335,679.0,-13.833333333333334,2.5
250,18900,26880,14747,1.375,679.0,-4.1875,2.125
251,18900,26880,14747,-3.0,679.0,-7.0,3.0
252,18900,26880,SEA,-3.0,679.0,-11.0,2.0
253,18900,27000,14747,-4.0,679.0,-22.666666666666668,1.6666666666666667
254,18900,27000,SEA,1.6923076923076923,679.0,-11.923076923076923,1.6153846153846154
255,18900,27540,OMA,0.75,781.0,-6.5,1.0
256,18900,28740,MKE,-6.0,984.0,3.0,3.0
257,18900,29100,MKE,0.9318181818181818,984.0,-2.1818181818181817,3.2045454545454546
258,18900,29220,DIK,-9.0,481.0,-18.5,5.0
259,18900,29280,DIK,-3.923076923076923,481.0,-21.923076923076923,2.769230769230769
260,18900,34200,TUS,8.666666666666666,936.0,7.666666666666667,0.0
261,18900,34560,15376,-1.0,936.0,-0.4,3.0
262,18900,34740,TUS,-0.4583333333333333,936.0,-10.458333333333334,3.3333333333333335
263,18960,24000,MAF,-3.5,429.0,-7.0,2.75
264,18960,24420,13198,-2.526315789473684,403.0,-7.526315789473684,2.6315789473684212
265,18960,24420,13198,-2.0,403.0,-6.0,3.0
266,18960,24420,MCI,-3.5,403.0,-7.0,2.5
267,19020,24540,MCI,-3.125,403.0,-6.666666666666667,2.125
268,19020,31860,SEA,-4.0,1024.0,-5.5,5.0
269,19080,21600,11447,-5.105263157894737,83.0,-5.105263157894737,2.6315789473684212
270,19080,21600,11447,-6.0,83.0,-5.0,3.0
271,19080,21600,DVL,-6.8125,83.0,-8.3125,2.25
272,19080,24600,MCI,-10.0,403.0,-23.0,6.0
273,19140,22860,13485,-3.0,108.0,2.0,6.0
274,19140,22860,MSN,-4.0,108.0,-9.0,1.0
275,19200,22140,MKE,4.0,67.0,-2.2,5.0
276,19200,22320,BOI,0.75,522.0,1.25,3.25
277,19200,22440,11337,-2.3333333333333335,144.0,-2.6666666666666665,6.0
278,19200,22500,BOI,0.3448275862068966,522.0,-1.6551724137931034,2.6206896551724137
279,19200,22740,BJI,-1.0,199.0,8.0,5.0
280,19200,22800,BJI,-3.2857142857142856,199.0,6.571428571428571,4.571428571428571
281,19200,22860,BJI,-3.032258064516129,199.0,-5.548387096774194,2.935483870967742
282,19200,22920,BJI,-5.142857142857143,199.0,-8.714285714285714,2.5714285714285716
283,19200,23040,BRD,-2.8,114.0,-20.0,2.2
284,19200,23340,MFE,-6.571428571428571,316.0,-3.2857142857142856,3.142857142857143
285,19200,23400,DFW,-3.0,224.0,0.0,6.0
286,19200,23400,MFE,5.714285714285714,316.0,-1.0,4.285714285714286
287,19200,23640,BTR,1.3333333333333333,253.0,-6.444444444444445,2.4444444444444446
288,19200,23640,MFE,-2.75,316.0,-11.125,5.125
289,19200,23640,SBA,-4.5,262.0,-11.833333333333334,2.5
290,19200,23700,HRL,-2.125,295.0,-7.0625,2.5625
291,19200,23700,SBA,-5.84375,262.0,-15.03125,3.0
292,19200,23760,10747,-3.3333333333333335,308.0,-11.222222222222221,2.4444444444444446
293,19200,23760,10747,-3.0,308.0,-4.0,3.0
294,19200,23760,BRO,-4.8,308.0,-6.4,2.4
295,19200,23820,GCC,-3.652173913043478,261.0,-11.695652173913043,2.9130434782608696
296,19200,24420,MFR,-4.4,329.0,-10.8,6.0
297,19200,24480,MFR,-4.928571428571429,329.0,-15.678571428571429,2.5714285714285716
298,19200,24480,ONT,-6.5,363.0,-2.5,6.0
299,19200,24600,MSP,-0.391304347826087,334.0,-4.695652173913044,2.9565217391304346
300,19200,24600,OMA,0.0,416.0,6.0,6.0
301,19200,24720,OMA,-9.0,416.0,4.0,2.0
302,19200,25680,ICT,1.0526315789473684,588.0,-2.789473684210526,2.0526315789473686
303,19200,27120,SEA,2.3333333333333335,679.0,-7.333333333333333,6.0
304,19200,28500,BNA,-1.0,456.0,9.0,3.0
305,19200,28560,LWS,-2.0,461.0,0.0,5.0
306,19200,28620,LWS,-3.875,461.0,-17.4375,2.625
307,19200,28680,DSM,-5.9523809523809526,802.0,-24.666666666666668,2.2857142857142856
308,19200,28680,LWS,-1.5,461.0,-3.0,5.0
309,19200,28800,LWS,-6.0,461.0,-14.666666666666666,5.0
310,19200,28860,DIK,-9.208333333333334,481.0,-20.791666666666668,2.875
311,19200,29520,DIK,-7.5,481.0,-39.5,5.0
312,19200,29580,DIK,-5.172413793103448,481.0,-21.03448275862069,2.5172413793103448
313,19200,32880,MSO,-1.0,1013.0,18.0,0.0
314,19260,22200,MKE,-3.0,67.0,-11.0,6.0
315,19260,28800,LWS,-0.6,461.0,-4.0,2.4
316,19320,21660,DVL,-4.8125,83.0,-3.9375,2.4375
317,19320,23100,GRB,-5.0,173.0,7.0,6.0
318,19320,24780,MSP,9.0,334.0,-8.5,1.0
319,19380,19500,FWA,-3.0833333333333335,157.0,-9.833333333333334,3.1666666666666665
320,19380,21900,DVL,-14.5,83.0,-23.5,3.0
321,19440,23220,11977,-12.0,173.0,-17.0,6.0
322,19440,23220,GRB,-4.0,173.0,10.0,4.0
323,19440,24000,ACV,-0.4,250.0,-6.4,3.1
324,19500,21840,DVL,-6.583333333333333,83.0,-2.1666666666666665,2.375
325,19500,22260,13342,-6.5,67.0,19.666666666666668,2.6666666666666665
326,19500,22260,MKE,-6.7272727272727275,67.0,12.272727272727273,2.8636363636363638
327,19500,22440,MKE,-3.3333333333333335,67.0,-4.703703703703703,2.6296296296296298
328,19500,22620,BOI,4.0,522.0,2.0,5.0
329,19500,22620,LSE,-3.090909090909091,119.0,-6.454545454545454,2.3636363636363638
330,19500,22680,DLH,-5.0,144.0,1.0,2.0
331,19500,23640,13256,-6.166666666666667,316.0,-7.0,2.6666666666666665
332,19500,23640,13256,-4.0,316.0,-8.0,5.0
333,19500,23640,MFE,-6.2272727272727275,316.0,-7.090909090909091,2.3636363636363638
334,19500,23880,MFE,-4.407407407407407,316.0,-10.185185185185185,2.962962962962963
335,19500,23940,13256,-6.333333333333333,316.0,-17.333333333333332,6.0
336,19500,23940,MFE,-5.588235294117647,316.0,-11.588235294117647,3.823529411764706
337,19500,24060,10713,-5.0,674.0,4.0,6.0
338,19500,24060,RNO,-10.0,192.0,-21.0,6.0
339,19500,24540,DSM,-3.3333333333333335,299.0,-4.0,4.666666666666667
340,19500,24900,ESC,-1.6956521739130435,306.0,-16.47826086956522,2.608695652173913
341,19500,25140,EUG,-12.0,451.0,0.0,5.0
342,19500,25380,EUG,-7.0,451.0,-20.0,6.0
343,19500,26160,PDX,-0.8846153846153846,550.0,-8.038461538461538,2.0
344,19500,26880,ICT,-2.1458333333333335,588.0,-12.5,2.9583333333333335
345,19500,28020,LWS,-6.333333333333333,461.0,-9.0,5.0
346,19500,28080,LWS,-6.757575757575758,461.0,-8.818181818181818,3.4545454545454546
347,19500,28140,LWS,-6.025316455696203,461.0,-10.30379746835443,2.8607594936708862
348,19500,28200,LWS,-5.185185185185185,461.0,-9.814814814814815,2.4074074074074074
349,19500,28320,13127,-4.25,461.0,-6.75,5.0
350,19500,28320,LWS,-6.0,461.0,-12.25,5.0
351,19500,28380,13127,-6.173913043478261,461.0,-15.869565217391305,2.608695652173913
352,19500,28380,13127,-5.0,461.0,-8.0,3.0
353,19500,28380,LWS,-5.909090909090909,461.0,-14.303030303030303,2.8484848484848486
354,19500,28440,LWS,-7.88,461.0,-19.04,2.44
355,19500,28560,LWS,-3.25,461.0,-10.5,5.0
356,19500,28620,LWS,-4.9375,461.0,-15.25,3.21875
357,19500,28680,LWS,-6.933333333333334,461.0,-17.533333333333335,2.4444444444444446
358,19500,28740,DIK,-4.5,481.0,-11.0,5.0
359,19500,28800,DIK,-2.0,481.0,-8.44,2.68
360,19500,28920,DIK,-9.285714285714286,481.0,-23.428571428571427,5.0
361,19500,28980,DIK,-2.8,481.0,-12.925,2.725
362,19500,29100,DSM,0.23076923076923078,802.0,-0.46153846153846156,2.230769230769231
363,19500,29160,DIK,-5.6,481.0,-22.4,5.0
364,19500,29280,DIK,-9.241379310344827,481.0,-21.586206896551722,2.6206896551724137
365,19500,29340,DIK,-5.666666666666667,481.0,-17.0,5.0
366,19500,29400,DIK,-6.173913043478261,481.0,-17.26086956521739,2.608695652173913
367,19500,29760,DIK,0.0,481.0,-16.0,5.0
368,19500,30060,MKE,-1.0,984.0,2.0,0.0
369,19500,33120,BOI,-2.5,1142.0,-9.0,1.0
370,19560,21480,CMX,-9.0,359.0,-24.0,6.0
371,19560,23100,GRB,0.8,173.0,4.6,5.8
372,19620,22200,MKE,-7.428571428571429,67.0,-5.404761904761905,3.2857142857142856
373,19620,32820,SEA,-2.0,1024.0,-2.0,6.0
374,19680,21960,DVL,-4.96,83.0,6.96,2.48
375,19680,22140,MKE,-8.028571428571428,67.0,4.371428571428571,2.9714285714285715
376,19680,22500,BRD,-2.6,114.0,1.24,1.84
377,19680,26700,ICT,0.45054945054945056,588.0,-4.241758241758242,3.010989010989011
378,19680,26760,12278,-4.1923076923076925,588.0,-12.615384615384615,2.923076923076923
379,19680,26760,12278,-3.5,588.0,-7.5,4.0
380,19680,26760,ICT,-2.1538461538461537,588.0,-5.653846153846154,2.8461538461538463
381,19680,27720,SEA,-4.5,679.0,-5.75,6.0
382,19740,25440,PAH,-5.096774193548387,342.0,-12.483870967741936,3.0
383,19740,28980,DSM,14.8,802.0,18.4,1.8
384,19800,19440,SBN,-8.0,84.0,-21.0,6.0
385,19800,19740,SBN,3.3125,84.0,1.625,2.6875
386,19800,19800,SBN,0.0,84.0,-28.0,0.0
387,19800,21000,DAY,-2.923076923076923,240.0,1.2307692307692308,2.1538461538461537
388,19800,21120,DAY,-0.5,240.0,-2.5,1.5
389,19800,21300,CMX,-5.48,359.0,-5.2,2.96
390,19800,21720,CMX,-7.0,359.0,-7.0,0.0
391,19800,22260,13476,-5.0,77.0,-9.0,6.0
392,19800,22320,MRY,-0.9642857142857143,77.0,-3.892857142857143,2.8214285714285716
393,19800,22380,MKE,-8.0,67.0,9.0,3.0
394,19800,22740,BRD,-5.184210526315789,114.0,-0.02631578947368421,2.026315789473684
395,19800,22800,14689,-4.391304347826087,89.0,-1.826086956521739,3.130434782608696
396,19800,22800,14689,-8.0,89.0,-5.0,3.0
397,19800,22800,SBA,-5.4324324324324325,89.0,-7.675675675675675,2.4864864864864864
398,19800,22860,13485,-3.857142857142857,108.0,4.5,2.9285714285714284
399,19800,22920,AUS,12.5,140.0,3.5,0.0
400,19800,22920,LSE,-7.267857142857143,119.0,-11.25,2.8214285714285716
401,19800,22980,AUS,-4.147058823529412,140.0,-5.088235294117647,2.411764705882353
402,19800,22980,BOI,-5.92,522.0,-10.68,2.44
403,19800,23040,10423,-6.333333333333333,140.0,-7.666666666666667,6.0
404,19800,23040,AUS,-2.5,140.0,3.8333333333333335,5.5
405,19800,23040,SBA,-7.694444444444445,89.0,-11.805555555555555,2.75
406,19800,23100,AUS,2.576923076923077,140.0,-1.3461538461538463,3.3461538461538463
407,19800,23160,AUS,-5.5,140.0,-12.0,6.0
408,19800,23160,SAT,-6.0,191.0,-9.0,4.0
409,19800,23220,14689,-7.0,89.0,-15.0,5.0
410,19800,23220,SBA,-6.333333333333333,89.0,-11.0,5.0
411,19800,23280,AUS,-4.0,140.0,-5.0,3.0
412,19800,23280,SAT,2.090909090909091,191.0,3.1818181818181817,2.8181818181818183
