,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
0,60,31740,LAX,-3.0,2342.0,0.0,6.0
1,300,5880,CLT,0.75,546.0,1.5,3.25
2,300,17580,LAX,2.7058823529411766,1235.0,-3.176470588235294,2.4705882352941178
3,300,17640,LAX,-1.5945945945945945,1235.0,-2.4054054054054053,3.027027027027027
4,300,17700,LAX,5.5,1235.0,11.5,3.75
5,300,21300,LAX,2.0,1797.0,2.0,5.0
6,300,21300,SEA,0.16279069767441862,1660.0,-13.744186046511627,2.5348837209302326
7,300,21540,PHX,-2.3333333333333335,1773.0,-17.0,1.0
8,300,21720,14747,3.32,1660.0,-15.92,2.56
9,300,21720,14747,10.0,1660.0,-19.0,3.0
10,300,21720,SEA,-0.5454545454545454,1660.0,-22.545454545454547,2.272727272727273
11,300,27900,LAX,-6.0,2330.0,-0.5,3.5
12,300,28140,LAX,8.0,2330.0,25.0,3.0
13,300,28320,LAX,-3.6538461538461537,2330.0,-1.2307692307692308,3.5
14,300,29280,SFO,-0.9253731343283582,2296.0,-12.0,2.925373134328358
15,360,26940,LAS,-1.6923076923076923,2089.0,-13.076923076923077,2.769230769230769
16,600,3360,CLT,-5.0,511.0,-15.0,6.0
17,600,4860,CLT,9.0,322.0,18.0,0.0
18,600,4980,CLT,-3.0,328.0,-5.5,1.0
19,600,18000,LAX,9.0,1235.0,-2.0,1.0
20,600,18060,LAX,1.925,1235.0,-0.925,2.525
21,600,18300,12892,-1.0,1235.0,10.0,0.0
22,600,18360,12892,-1.0952380952380953,1235.0,-1.4285714285714286,2.380952380952381
23,600,18360,12892,2.0,1235.0,13.0,5.0
24,600,18360,LAX,2.0,1235.0,-1.5,1.0
25,600,22320,SEA,-4.0,1721.0,-22.0,6.0
26,600,28200,LAX,-6.0,2330.0,6.75,3.25
27,600,28860,14771,-3.892857142857143,2296.0,-0.35714285714285715,2.9642857142857144
28,600,28860,14771,-3.5,2296.0,-13.5,4.0
29,600,28860,SFO,-3.68,2296.0,-5.92,2.72
30,600,29160,12892,-6.666666666666667,2342.0,-11.333333333333334,5.0
31,600,29160,12892,-3.0,2342.0,7.0,3.0
32,600,29160,LAX,-3.5,2342.0,2.4,2.95
33,600,30120,LAX,0.9139784946236559,2342.0,3.3763440860215055,3.053763440860215
34,600,30180,LAX,2.0,2342.0,-24.0,3.0
35,900,4380,CLT,-2.6,257.0,-1.2,2.6
36,900,5220,CLT,-4.5,331.0,-17.0,5.5
37,900,5460,CLT,-3.5,361.0,-0.5,2.5
38,900,6540,CLT,24.0,1032.0,31.0,0.0
39,900,6960,CLT,8.0,1095.0,14.0,0.0
40,900,7560,CLT,5.333333333333333,632.0,0.0,2.3333333333333335
41,900,18240,LAX,-4.0,1235.0,5.0,5.0
42,900,18480,LAX,12.333333333333334,1235.0,18.0,5.0
43,900,18660,12892,5.0,1235.0,-6.0,4.0
44,900,18660,12892,2.0,1235.0,-1.0,3.0
45,900,18660,LAX,-1.8421052631578947,1235.0,-3.263157894736842,2.473684210526316
46,900,18960,LAX,7.950819672131147,1235.0,4.60655737704918,3.1147540983606556
47,900,19080,LAX,7.925925925925926,1235.0,5.666666666666667,2.7777777777777777
48,900,21420,PDX,4.818181818181818,1616.0,-12.727272727272727,3.090909090909091
49,900,21420,PHX,-6.0,1773.0,-8.0,0.0
50,900,21660,PHX,2.7777777777777777,1773.0,-6.288888888888889,2.533333333333333
51,900,22020,14869,-1.0,1727.0,-11.647058823529411,3.0588235294117645
52,900,22020,14869,-1.5,1727.0,-10.0,4.0
53,900,22020,SLC,-6.352941176470588,1727.0,-15.117647058823529,2.588235294117647
54,900,22140,SLC,-0.9375,1727.0,-10.953125,2.953125
55,900,22200,SEA,-0.03125,1660.0,-9.71875,2.859375
56,900,22260,RNO,10.916666666666666,1671.0,-12.5,3.4166666666666665
57,900,25860,LAX,-9.0,2342.0,8.0,6.0
58,900,29100,SFO,-1.3673469387755102,2296.0,-7.979591836734694,3.0
59,900,29460,12892,-2.4,2342.0,-6.6,2.76
60,900,29460,12892,-5.0,2342.0,12.0,5.0
61,900,29460,LAX,1.6666666666666667,2342.0,-6.0,1.0
62,1020,7680,CLT,1.0,632.0,-8.0,6.0
63,1200,3240,CLT,23.0,511.0,19.0,0.0
64,1200,4020,CLT,27.5,130.0,23.0,0.0
65,1200,4800,CLT,8.5,290.0,7.0,2.75
66,1200,5340,CLT,-3.5,226.0,-15.5,0.0
67,1200,5400,CLT,-0.5,328.0,-6.0,0.0
68,1200,5520,CLT,-6.5,331.0,-15.5,1.0
69,1200,5640,CLT,-4.0,366.0,-4.8,2.6
70,1200,5700,CLT,51.0,331.0,34.0,0.0
71,1200,5760,CLT,-7.5,366.0,-7.5,0.0
72,1200,6480,CLT,-7.0,449.0,-4.0,0.0
73,1200,6660,CLT,-4.666666666666667,449.0,-12.666666666666666,3.6666666666666665
74,1200,6840,CLT,4.142857142857143,462.57142857142856,-4.857142857142857,1.8571428571428572
75,1200,8640,CLT,-4.0,813.0,-11.0,0.0
76,1200,18480,LAX,2.0,1235.0,-4.0,4.0
77,1200,18720,LAX,9.428571428571429,1235.0,12.428571428571429,2.142857142857143
78,1200,21780,SLC,1.7857142857142858,1727.0,10.214285714285714,3.0714285714285716
79,1200,22320,LAX,50.0,1235.0,41.0,6.0
80,1200,22920,SEA,1.6,1721.0,-8.133333333333333,3.0
81,1200,29040,LAX,-0.25,2342.0,1.4666666666666666,3.0
82,1200,29100,LAX,0.8,2342.0,12.8,3.6
83,1200,29280,LAX,2.0526315789473686,2342.0,13.473684210526315,3.0
84,1200,32880,LAX,-4.0,2342.0,8.0,6.0
85,1260,30240,SEA,-5.0,2378.0,-24.0,4.0
86,1500,4320,CLT,-3.0,651.0,-2.5,0.0
87,1500,5100,CLT,9.0,257.0,16.0,0.0
88,1500,5580,CLT,-5.0,226.0,-16.666666666666668,2.6666666666666665
89,1500,5820,CLT,0.0,278.5,-7.5,0.0
90,1500,6900,CLT,-1.5,468.0,-10.0,0.0
91,1500,7200,CLT,0.25,507.0,-8.0,3.25
92,1500,7440,CLT,5.5,529.0,-1.25,3.25
93,1500,7800,CLT,1.7142857142857142,628.5714285714286,1.5714285714285714,1.8571428571428572
94,1500,8040,CLT,7.4,617.6,1.2,1.6
95,1500,8160,CLT,3.0,632.0,-10.5,0.0
96,1500,8880,CLT,15.5,728.0,6.5,0.0
97,1500,22080,SLC,1.8666666666666667,1727.0,-0.06666666666666667,2.8666666666666667
98,1500,22680,SEA,3.5106382978723403,1660.0,-8.148936170212766,2.9148936170212765
99,1500,29640,14057,-7.75,2282.0,-10.75,6.0
100,1500,29640,PDX,-1.3333333333333333,2282.0,-4.666666666666667,6.0
101,1500,30120,SEA,2.21875,2279.0,-3.34375,3.0
102,1500,31500,SFO,-2.3958333333333335,2521.0,-13.8125,3.0416666666666665
103,1620,21000,LAS,8.414634146341463,1514.0,11.487804878048781,3.097560975609756
104,1620,24600,LAS,4.0,1514.0,-3.0,6.0
105,1740,26700,PHX,-0.8095238095238095,1972.0,11.952380952380953,3.0
106,1800,4500,CLT,-6.333333333333333,130.0,-8.0,2.6666666666666665
107,1800,4560,CLT,-8.0,130.0,-9.0,5.0
108,1800,5460,CLT,3.5,599.0,-18.5,0.0
109,1800,6120,CLT,15.5,1773.0,1.5,0.0
110,1800,7320,CLT,-6.0,507.0,-11.0,0.0
111,1800,7800,CLT,-3.0,936.0,-18.5,0.0
112,1800,7920,CLT,29.0,529.0,24.5,0.0
113,1800,8880,CLT,-5.666666666666667,728.0,-8.666666666666666,0.6666666666666666
114,1800,9120,CLT,-2.0,728.0,-7.0,6.0
115,1800,9180,CLT,0.0,650.0,5.0,6.0
116,1800,20340,SFO,1.2337662337662338,1464.0,3.051948051948052,2.935064935064935
117,1800,20400,RNO,-0.75,1345.0,-8.5,3.75
118,1800,20580,RNO,-2.1538461538461537,1345.0,-15.423076923076923,2.9615384615384617
119,1800,20700,SFO,-1.75,1464.0,2.0,3.5
120,1800,22500,DEN,-3.0,1709.0,-4.0,6.0
121,1800,22800,SEA,15.333333333333334,1721.0,7.333333333333333,3.0
122,1800,23940,SFO,-11.0,1464.0,-11.0,6.0
123,1800,24000,LAX,0.3333333333333333,1797.0,1.6666666666666667,3.0
124,1800,24360,PHX,3.75,2075.0,-3.5833333333333335,2.75
125,1800,27480,PHX,-2.417910447761194,1972.0,-5.2388059701492535,2.955223880597015
126,1800,29640,LAS,0.7058823529411765,2176.0,-12.529411764705882,2.911764705882353
127,1800,29940,PDX,-6.0,2282.0,-13.5,6.0
128,1800,30180,LAX,0.23214285714285715,2342.0,-9.071428571428571,3.0
129,1800,30300,LAX,11.579710144927537,2125.0,0.7391304347826086,2.9565217391304346
130,1800,30360,LAX,1.4230769230769231,2342.0,2.8076923076923075,3.1153846153846154
131,1800,31020,LAX,9.307692307692308,2402.0,-0.9230769230769231,2.923076923076923
132,1800,31140,SFO,-6.0,2521.0,-3.0,5.0
133,1800,31800,SFO,5.867924528301887,2585.0,-4.30188679245283,3.0377358490566038
134,1980,25800,PHX,-5.0,2300.0,-11.0,3.0
135,2040,22500,PHX,-5.833333333333333,1788.0,-17.666666666666668,2.8333333333333335
136,2100,5820,CLT,3.0,599.0,-15.0,4.0
137,2100,9180,CLT,-8.0,728.0,-19.0,5.0
138,2100,19980,LAX,2.0,1235.0,-4.0,1.0
139,2100,20880,PHX,1.1666666666666667,1488.0,-14.166666666666666,2.8333333333333335
140,2100,21600,LAS,2.3376623376623376,1514.0,1.8181818181818181,3.2987012987012987
141,2100,22680,PHX,-1.4,1737.0,-11.866666666666667,3.0
142,2100,23460,LAX,-0.68,1797.0,-9.2,3.08
143,2100,23760,12892,2.3703703703703702,1797.0,-2.2222222222222223,2.8518518518518516
144,2100,23760,12892,1.0,1797.0,-3.5,4.0
145,2100,23760,LAX,-4.533333333333333,1797.0,-3.7333333333333334,2.6
146,2100,24000,PHX,9.25,1999.0,4.25,1.5
147,2100,24300,LAX,1.8571428571428572,1797.0,-2.517857142857143,2.6964285714285716
148,2100,24480,PHX,-3.0,2075.0,-17.0,1.0
149,2100,24660,PHX,6.0,2075.0,-8.4,3.2
150,2100,28980,LAS,5.8,2174.0,13.4,3.6
151,2100,29100,PHX,2.5636363636363635,2075.0,-1.9454545454545455,2.890909090909091
152,2100,30360,SEA,3.533333333333333,2279.0,7.333333333333333,3.0
153,2100,30720,SEA,-0.23076923076923078,2279.0,-9.384615384615385,3.1538461538461537
154,2100,31080,SEA,5.0,2378.0,-0.5897435897435898,3.0256410256410255
155,2160,5760,CLT,9.5,651.0,14.5,3.0
156,2280,24180,PHX,7.0,1999.0,2.0,5.0
157,2340,23700,LAX,16.4,1797.0,13.1,2.5
158,2400,21360,SFO,6.6,1464.0,-2.0,3.2
159,2400,21900,ABQ,-0.6212121212121212,1449.0,-13.772727272727273,2.909090909090909
160,2400,21900,PHX,8.235294117647058,1587.0,1.5294117647058822,3.0588235294117645
161,2400,22740,PHX,2.789473684210526,1671.0,-6.473684210526316,2.789473684210526
162,2400,30540,12892,1.962962962962963,2125.0,-6.62962962962963,2.962962962962963
163,2400,30540,12892,23.5,2125.0,8.5,4.0
164,2400,30540,LAX,-1.28,2125.0,-10.96,2.72
165,2400,30960,LAX,-0.47368421052631576,2342.0,-7.184210526315789,2.973684210526316
166,2400,31380,SEA,4.6,2378.0,3.8,4.0
167,2400,31740,SFO,9.416666666666666,2521.0,9.833333333333334,3.0
168,2700,21480,PHX,4.846153846153846,1488.0,3.076923076923077,2.769230769230769
169,2700,22140,SMF,-0.23809523809523808,1431.0,-11.0,3.619047619047619
170,2700,22260,DEN,5.5,1558.0,1.25,2.75
171,2700,22380,DEN,-1.2923076923076924,1558.0,-10.123076923076923,2.953846153846154
172,2700,22440,PHX,7.142857142857143,1670.0,-0.9285714285714286,3.0
173,2700,22680,LAS,-2.25,1514.0,-15.5,3.0833333333333335
174,2700,24780,SLC,-1.9285714285714286,1927.0,-4.214285714285714,3.0
175,2700,29340,LAS,-3.7241379310344827,2174.0,-4.620689655172414,2.9482758620689653
176,2700,30000,LAS,10.461538461538462,2176.0,-0.7692307692307693,2.769230769230769
177,2880,31500,SEA,-2.0,2279.0,12.0,0.0
178,2940,22500,DEN,-5.0,1558.0,-28.0,4.0
179,3000,18360,PHX,3.984375,868.0,-4.546875,2.859375
180,3000,18540,14107,-3.2083333333333335,868.0,-14.75,2.4583333333333335
181,3000,18540,14107,-6.0,868.0,-15.0,4.0
182,3000,18540,PHX,-3.0526315789473686,868.0,-17.42105263157895,2.473684210526316
183,3000,21180,LAX,-0.7837837837837838,1235.0,-3.054054054054054,3.0
184,3000,22320,SMF,-1.4545454545454546,1431.0,-23.09090909090909,2.8181818181818183
185,3000,22380,14107,8.2,1440.0,4.4,1.6
186,3000,23700,DEN,11.0,1709.0,9.0,5.0
187,3000,23820,PDX,2.2666666666666666,1616.0,-11.016666666666667,3.3833333333333333
188,3000,29640,LAS,-2.6956521739130435,2174.0,8.565217391304348,3.0
189,3000,30600,LAX,3.0377358490566038,2125.0,-7.962264150943396,3.056603773584906
190,3300,16860,PHX,-3.5,1262.0,-11.444444444444445,2.6666666666666665
191,3300,20400,LAS,3.753846153846154,1055.0,-14.953846153846154,2.9846153846153847
192,3300,20760,LAX,1.8148148148148149,1235.0,-2.074074074074074,2.6666666666666665
193,3300,21060,12892,-1.5416666666666667,1235.0,-1.7916666666666667,2.6666666666666665
194,3300,21060,LAX,4.0,1235.0,-4.0,1.0
195,3300,21480,LAX,-0.3181818181818182,1235.0,-10.090909090909092,2.909090909090909
196,3300,21540,ONT,0.0,1188.0,-16.32,3.6
197,3300,21720,LAX,-5.0,1744.0,-27.0,6.0
198,3300,21720,SFO,-4.0,1846.0,-21.0,6.0
199,3300,22140,14771,-1.5,1464.0,-2.0,4.5
200,3300,22140,14771,6.0,1464.0,3.0,3.0
201,3300,22140,SFO,2.8421052631578947,1464.0,0.7894736842105263,2.473684210526316
202,3300,22680,SFO,3.212121212121212,1464.0,-6.454545454545454,3.0303030303030303
203,3300,22800,PHX,21.0,1587.0,-10.0,1.0
204,3300,23760,PHX,7.166666666666667,1788.0,5.166666666666667,2.5
205,3300,25200,PHX,7.2727272727272725,1999.0,9.818181818181818,2.6363636363636362
206,3300,25320,12892,-1.5384615384615385,1744.0,-4.1923076923076925,2.8076923076923075
207,3300,25320,12892,0.0,1744.0,4.0,5.0
208,3300,25320,LAX,-10.666666666666666,1744.0,-16.666666666666668,1.0
209,3300,25500,LAX,2.9245283018867925,1744.0,-9.339622641509434,3.1132075471698113
210,3300,26520,10299,-11.0,2552.0,-31.0,6.0
211,3300,26520,ANC,-1.3333333333333333,2552.0,-11.333333333333334,4.0
212,3300,29040,14107,1.411764705882353,1972.0,-6.411764705882353,2.764705882352941
213,3300,29040,14107,0.0,1972.0,6.0,5.0
214,3300,29040,LAS,7.857142857142857,1916.0,-3.857142857142857,2.9285714285714284
215,3360,7380,CLT,-1.0,226.0,-6.0,5.0
216,3480,22200,RNO,5.8,1345.0,-9.8,2.7
217,3540,15900,PHX,-4.166666666666667,1009.0,-13.5,2.8333333333333335
218,3540,17820,PHX,5.277777777777778,1276.0,0.9444444444444444,2.888888888888889
219,3540,19380,PHX,-7.666666666666667,1440.0,-19.0,1.0
220,3540,20580,LAS,1.0666666666666667,1055.0,-20.866666666666667,2.6444444444444444
221,3540,20820,LAS,1.9102564102564104,1055.0,-17.987179487179485,2.9743589743589745
222,3540,20880,12889,-1.56,1055.0,-18.64,2.56
223,3540,20880,12889,26.5,1055.0,3.0,4.0
224,3540,20880,LAS,-2.7142857142857144,1055.0,-27.666666666666668,2.3333333333333335
225,3540,21240,LAX,3.140625,1235.0,-4.21875,2.9375
226,3540,21300,12892,-4.333333333333333,1235.0,-15.333333333333334,5.0
227,3540,21300,12892,0.0,1235.0,-7.0,3.0
228,3540,21300,LAX,0.0,1235.0,-6.904761904761905,3.0952380952380953
229,3540,21720,LAX,4.290322580645161,1235.0,0.41935483870967744,3.193548387096774
230,3540,21780,ONT,-4.352941176470588,1188.0,-23.294117647058822,3.6470588235294117
231,3540,22320,FAT,-6.75,1313.0,-30.25,3.75
232,3540,22380,14771,5.619047619047619,1464.0,10.238095238095237,2.1904761904761907
233,3540,22380,SFO,-6.333333333333333,1464.0,-11.333333333333334,1.0
234,3540,22440,FAT,-6.0,1313.0,-36.0,4.0
235,3540,22500,SFO,5.451612903225806,1464.0,0.5483870967741935,2.5806451612903225
236,3540,22680,SFO,6.786516853932584,1464.0,3.6179775280898876,2.943820224719101
237,3540,24600,PHX,-4.0,1849.0,-10.0,3.0
238,3540,24720,PHX,5.916666666666667,1849.0,13.583333333333334,2.75
239,3540,25140,PDX,-3.25,1739.0,-0.5,2.75
240,3540,25560,12892,-1.5,1744.0,-13.5,5.0
241,3540,25560,12892,-5.0,1744.0,-10.0,3.0
242,3540,25560,LAX,-4.947368421052632,1744.0,-11.210526315789474,2.6315789473684212
243,3540,25740,LAX,1.3695652173913044,1744.0,-4.630434782608695,2.739130434782609
244,3540,26640,PHX,-5.0,2075.0,-20.0,0.0
245,3540,27360,PHX,0.47058823529411764,2300.0,-8.294117647058824,2.764705882352941
246,3540,28200,SFO,-8.0,2296.0,2.0,6.0
247,3540,29460,LAS,5.413043478260869,1916.0,1.673913043478261,2.9565217391304346
248,3540,30240,PHX,-2.90625,1972.0,-8.15625,2.9895833333333335
249,3600,10080,CLT,-6.0,600.0,-4.0,5.0
250,3600,22800,SFO,3.0,1464.0,3.0,3.6666666666666665
251,3600,31500,LAX,15.333333333333334,2342.0,12.666666666666666,4.0
252,3600,31740,LAX,1.3,2342.0,10.95,2.85
253,3600,34680,SEA,-0.2,2724.0,3.4,3.6
254,3720,25740,LAX,5.216216216216216,1744.0,-0.8108108108108109,2.5945945945945947
255,3840,23220,SFO,-0.4,1464.0,-10.6,2.8
256,3840,23940,SFO,9.76,1464.0,-1.8,3.12
257,3840,24000,SFO,-2.0,1464.0,-26.0,3.0
258,3900,18120,PHX,30.0,1276.0,27.0,1.0
259,3900,21060,LAX,-2.8,1235.0,-5.266666666666667,3.066666666666667
260,3900,21300,LAX,8.0,1235.0,10.333333333333334,3.6666666666666665
261,3900,31800,LAX,-2.9310344827586206,2342.0,-3.1379310344827585,2.9482758620689653
262,3900,31860,LAX,7.2,2342.0,17.6,3.6
263,3900,32280,LAX,0.7727272727272727,2342.0,-1.6515151515151516,2.9393939393939394
264,4200,21360,LAX,-3.7837837837837838,1235.0,-5.243243243243243,2.918918918918919
265,4200,22140,ONT,5.363636363636363,1188.0,-16.454545454545453,3.090909090909091
266,4200,29280,PHX,0.8852459016393442,1773.0,0.5737704918032787,2.9344262295081966
267,4440,21600,LAX,6.666666666666667,1235.0,9.666666666666666,4.0
268,4440,21900,LAX,1.5263157894736843,1235.0,3.736842105263158,2.736842105263158
269,4440,25500,LAX,31.0,1235.0,35.0,6.0
270,4500,22020,LAX,-0.6666666666666666,1235.0,-6.666666666666667,2.8333333333333335
271,4500,22080,LAX,-1.3,1235.0,-3.22,2.94
272,4800,22320,LAX,0.5384615384615384,1235.0,-9.346153846153847,3.1153846153846154
273,4800,22980,DEN,0.7288135593220338,1337.0,-2.8135593220338984,3.0338983050847457
274,4800,24840,SFO,10.222222222222221,1464.0,-15.777777777777779,3.2222222222222223
275,4800,25560,DEN,5.027777777777778,1709.0,1.0416666666666667,2.8333333333333335
276,4800,25620,DEN,14.0,1709.0,9.333333333333334,2.3333333333333335
277,4800,28560,SLC,1.6666666666666667,2088.0,2.066666666666667,3.0
278,4800,29160,DEN,-1.0,1709.0,-9.0,6.0
279,5100,22200,LAS,-0.3617021276595745,1055.0,-15.297872340425531,3.0
280,5100,23340,11292,-2.4761904761904763,1337.0,-8.238095238095237,2.857142857142857
281,5100,23340,11292,8.0,1337.0,0.0,3.0
282,5100,23340,DEN,-4.235294117647059,1337.0,-4.647058823529412,2.7058823529411766
283,5100,26040,DEN,-2.6486486486486487,1709.0,-10.756756756756756,2.918918918918919
284,5100,28440,ANC,7.596774193548387,2552.0,-3.0161290322580645,2.967741935483871
285,5100,29640,PDX,-11.0,2282.0,-32.0,6.0
286,5100,29820,14107,-5.0,1773.0,-2.75,6.0
287,5100,29820,PHX,4.333333333333333,1773.0,2.3333333333333335,6.0
288,5220,26760,PHX,-4.0,1972.0,4.0,3.6
289,5340,26640,PHX,3.3333333333333335,1972.0,5.333333333333333,4.0
290,5340,27300,PHX,11.857142857142858,1972.0,0.9285714285714286,2.7857142857142856
291,5400,12600,CLT,-7.0,650.0,-26.0,1.0
292,5400,22800,LAX,15.0,1235.0,8.0,5.0
293,5400,23820,DEN,0.8372093023255814,1337.0,-7.348837209302325,2.7209302325581395
294,5400,26340,DEN,-1.2592592592592593,1709.0,0.8518518518518519,2.888888888888889
295,5400,26700,PHX,1.7,1972.0,-1.35,3.15
296,5400,27480,LAX,-4.0,1744.0,-15.263157894736842,2.8421052631578947
297,5400,29940,LAX,-2.0,2125.0,-28.0,6.0
298,5400,31500,LAS,-2.0,1916.0,-8.0,0.0
299,5460,26760,PHX,-1.7222222222222223,1972.0,2.0833333333333335,2.861111111111111
300,5700,21480,PHX,-1.9444444444444444,1440.0,-12.0,3.0833333333333335
301,5700,27780,LAX,-4.964285714285714,1744.0,-16.75,3.0
302,6000,21780,DFW,-1.0,1389.0,-3.0,4.0
303,6600,18240,PHX,2.4285714285714284,868.0,-10.714285714285714,2.619047619047619
304,6600,18540,PHX,-8.5,868.0,-25.5,1.5
305,6900,21120,LAX,-2.0,1235.0,-12.0,6.0
306,6900,21900,DFW,-1.0,1389.0,10.5,3.0
307,6900,24420,LAX,-7.0,1235.0,-9.0,6.0
308,6900,28620,PHX,-0.38461538461538464,1972.0,-4.730769230769231,3.423076923076923
309,6900,29040,PHX,0.6666666666666666,1972.0,1.0,2.3333333333333335
310,7140,33660,ANC,2.857142857142857,2552.0,-4.642857142857143,3.2142857142857144
311,7200,14400,MIA,20.0,1013.0,53.0,2.0
312,7200,18000,PHX,0.0,868.0,6.0,3.0
313,7200,22200,DFW,1.5,1389.0,10.0,4.5
314,8100,28740,PHX,-2.0,1773.0,8.0,5.0
315,8400,28800,PHX,10.846153846153847,1773.0,15.076923076923077,3.0
316,18000,21780,MCO,-1.7321428571428572,192.0,-6.089285714285714,3.0357142857142856
317,18000,21780,SAT,-5.081081081081081,247.0,-7.405405405405405,2.1621621621621623
318,18000,22080,SAT,-3.8859649122807016,247.0,-7.324561403508772,2.06140350877193
319,18000,22200,10397,-3.24,606.0,-16.92,2.88
320,18000,22200,10397,-2.0,606.0,-23.0,5.0
321,18000,22200,ATL,-1.6666666666666667,606.0,-24.0,2.6666666666666665
322,18000,22320,IAH,-1.6022727272727273,224.0,-12.113636363636363,2.965909090909091
323,18000,22380,14683,-5.3,247.0,-17.45,2.0
324,18000,22380,14683,-8.0,247.0,-19.0,3.0
325,18000,22380,IAH,-3.8857142857142857,224.0,-13.428571428571429,2.6857142857142855
326,18000,22380,SAT,-7.611111111111111,247.0,-17.055555555555557,1.7222222222222223
327,18000,22440,IAH,-4.28125,224.0,-13.78125,3.0
328,18000,22560,12266,-3.238095238095238,224.0,-16.38095238095238,2.142857142857143
329,18000,22560,IAH,-8.0,224.0,-24.0,1.0
330,18000,22680,ATL,-2.0416666666666665,606.0,-25.708333333333332,3.0833333333333335
331,18000,22980,STL,-3.963636363636364,258.0,-14.145454545454545,3.036363636363636
332,18000,23160,PHL,15.0,678.0,1.5,4.5
333,18000,23280,PHL,-1.2830188679245282,678.0,-10.547169811320755,2.981132075471698
334,18000,23940,EWR,-3.736842105263158,719.0,-10.263157894736842,2.3684210526315788
335,18000,24000,MFE,-4.1645569620253164,469.0,-11.962025316455696,2.7974683544303796
336,18000,24060,EWR,-2.7096774193548385,529.0,-6.467741935483871,2.903225806451613
337,18000,24180,11618,-3.0416666666666665,529.0,-6.458333333333333,2.625
338,18000,24180,11618,-6.0,529.0,-5.0,3.0
339,18000,24180,EWR,-1.9523809523809523,529.0,-4.9523809523809526,2.238095238095238
340,18000,24240,BOS,-2.3777777777777778,867.0,-7.033333333333333,2.922222222222222
341,18000,24360,13930,-0.64,1440.0,-13.96,2.72
342,18000,24360,13930,0.0,1440.0,-17.0,5.0
343,18000,24360,MSP,-3.5454545454545454,334.0,-13.090909090909092,2.606060606060606
344,18000,24420,10721,-5.551724137931035,867.0,-9.344827586206897,3.0344827586206895
345,18000,24420,10721,-5.5,867.0,-7.5,4.0
346,18000,24420,BOS,-5.923076923076923,867.0,-12.692307692307692,2.8461538461538463
347,18000,24600,BOS,-3.65625,867.0,-10.90625,2.953125
348,18000,24660,EWR,0.6041666666666666,529.0,-5.5625,2.5833333333333335
349,18000,24660,FLL,-3.3823529411764706,632.0,-4.647058823529412,2.676470588235294
350,18000,24720,11697,-4.2,632.0,-7.666666666666667,2.8666666666666667
351,18000,24720,FLL,-7.0,632.0,-8.0,0.0
352,18000,25320,14100,-2.0,2075.0,-8.0,0.0
353,18000,25620,FLL,4.0,632.0,9.0,6.0
354,18000,25680,BOS,-3.21,776.65,-7.08,2.93
355,18000,25800,10721,-3.92,728.0,-5.04,2.56
356,18000,25800,10721,-4.0,728.0,-2.0,3.0
357,18000,25800,BOS,-1.2380952380952381,728.0,-3.238095238095238,2.142857142857143
358,18000,26100,BOS,-2.4285714285714284,728.0,0.7346938775510204,2.5918367346938775
359,18000,26880,MSP,-0.723404255319149,852.0,-6.148936170212766,2.9148936170212765
360,18000,27000,ORD,-1.12,802.0,-8.02,2.44
361,18000,27300,13487,-1.3214285714285714,852.0,-13.5,2.9642857142857144
362,18000,27300,13487,-3.5,852.0,1.0,4.0
363,18000,27300,MSP,-2.5,852.0,-13.307692307692308,2.8461538461538463
364,18000,27360,13930,-3.413793103448276,802.0,-22.448275862068964,3.0344827586206895
365,18000,27360,13930,-6.5,802.0,-17.5,4.0
366,18000,27360,ORD,-1.25,802.0,-20.416666666666668,2.875
367,18000,27420,ORD,-0.7368421052631579,802.0,-11.342105263157896,2.8684210526315788
368,18000,27600,MSP,4.266666666666667,1276.0,1.0,3.1333333333333333
369,18000,27720,MSP,1.679245283018868,852.0,0.6415094339622641,2.9245283018867925
370,18000,27780,EWR,-0.9,1372.0,-10.455555555555556,2.922222222222222
371,18000,27960,ORD,-5.0,1440.0,-15.5,2.25
372,18000,28200,PHL,6.545454545454546,1303.0,0.2727272727272727,2.727272727272727
373,18000,28260,PHL,-2.8,1303.0,5.6,4.6
374,18000,28320,11618,-2.7142857142857144,1372.0,-10.392857142857142,3.0357142857142856
375,18000,28320,11618,-7.0,1372.0,-6.5,4.0
376,18000,28320,EWR,-2.44,1372.0,-16.24,2.88
377,18000,28500,ORD,0.4444444444444444,1440.0,-8.222222222222221,3.074074074074074
378,18000,28740,DEN,-1.6140350877192982,641.0,-5.385964912280702,2.719298245614035
379,18000,29040,DEN,-1.5,641.0,-7.923076923076923,3.0576923076923075
380,18000,29100,BOS,4.0,1562.0,-13.0,1.0
381,18000,29160,FLL,15.0,1972.0,13.0,3.0
382,18000,29220,BOS,-1.6629213483146068,1562.0,-12.696629213483146,2.8876404494382024
383,18000,29280,EWR,-3.0208333333333335,1372.0,-12.0,2.5625
384,18000,29700,BOS,14.5,1562.0,1.5,0.5
385,18000,29880,BOS,-2.4126984126984126,1562.0,-8.619047619047619,2.9365079365079363
386,18000,29940,10721,-2.1724137931034484,1258.0,-5.9655172413793105,3.0344827586206895
387,18000,29940,10721,-2.5,1258.0,-4.5,4.0
388,18000,29940,BOS,-2.0,1258.0,0.34615384615384615,2.8461538461538463
