,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
0,1800,18000,ANC,1.032258064516129,1448.0,-14.451612903225806,3.064516129032258
1,2400,18120,ANC,1.6578947368421053,1448.0,-7.0131578947368425,3.1052631578947367
2,2760,26040,PHX,24.0,2153.0,52.0,0.0
3,3000,32880,14771,-3.3333333333333335,2586.0,-9.666666666666666,1.6666666666666667
4,3000,32880,14771,-7.0,2586.0,-14.0,5.0
5,3000,32880,SFO,3.48,2586.0,-4.08,2.4
6,3300,33240,SFO,7.875,2586.0,-0.75,2.5
7,3540,17640,SJU,0.5789473684210527,1598.0,8.0,2.789473684210526
8,3540,19140,ANC,1.8461538461538463,1448.0,-7.923076923076923,3.076923076923077
9,3900,18120,SJU,-1.7272727272727273,1598.0,-6.212121212121212,2.909090909090909
10,4200,26460,ANC,4.882352941176471,2360.0,-4.676470588235294,3.0
11,4200,26580,ANC,4.7375,2360.0,-5.325,3.1375
12,6600,17100,SJU,3.25,1598.0,6.625,2.875
13,6600,21420,SJU,3.6,1674.0,-8.0,2.8
14,6900,17400,SJU,-0.4,1598.0,2.2,3.6
15,6900,18060,SJU,7.4,1608.0,-3.8,3.0
16,6900,18120,SJU,-2.9761904761904763,1438.404761904762,-21.214285714285715,3.0952380952380953
17,6960,18000,14254,-7.6,1179.0,-21.0,2.0
18,6960,18000,14254,-10.0,1179.0,-25.0,5.0
19,7080,18300,SJU,35.0,1608.0,29.0,2.0
20,7080,21540,SJU,33.0,1608.0,25.666666666666668,1.6666666666666667
21,7140,17640,SJU,-9.0,1598.0,-4.0,4.0
22,7440,18000,PSE,-8.847826086956522,1179.0,-16.17391304347826,3.0869565217391304
23,7440,18660,SJU,-6.823529411764706,1189.0,-25.529411764705884,2.6470588235294117
24,7440,21360,SJU,13.9,1598.0,6.0,6.0
25,7500,18000,SJU,0.4,1598.0,-13.4,3.0
26,7560,18720,SJU,-3.0,1608.0,-3.4,2.6
27,7560,21480,SJU,1.0178571428571428,1598.0,-3.6964285714285716,2.517857142857143
28,7740,18120,10732,5.2,1129.0,-6.0,2.0
29,7740,18120,10732,0.0,1129.0,-9.0,5.0
30,7740,18180,10732,-4.0,1129.0,-12.0,6.0
31,8100,22260,SJU,-10.0,1674.0,4.0,1.0
32,8340,22740,SJU,7.230769230769231,1666.0,8.076923076923077,3.8461538461538463
33,9480,23940,SJU,8.88888888888889,1666.0,8.777777777777779,3.6666666666666665
34,9840,21060,14254,-7.0,1179.0,-20.0,6.0
35,10500,18000,PSE,-1.5263157894736843,1179.0,-14.263157894736842,2.9473684210526314
36,10500,21240,SJU,14.0,1598.0,16.333333333333332,3.0
37,10560,18000,PSE,-2.152173913043478,1179.0,-18.0,2.891304347826087
38,10800,21540,SJU,57.0,1598.0,49.0,1.0
39,10860,21600,SJU,8.0,1598.0,-10.0,3.3333333333333335
40,10980,18420,PSE,-12.0,1179.0,-19.0,5.0
41,11040,18540,PSE,-14.833333333333334,1179.0,-21.166666666666668,3.3333333333333335
42,11100,21540,SJU,14.5,1598.0,15.0,4.5
43,11100,21840,SJU,1.0,1598.0,-10.272727272727273,3.272727272727273
44,11100,26040,SJU,0.0,1674.0,-14.0,6.0
45,11160,17940,BQN,11.545454545454545,1129.0,-3.8181818181818183,2.6363636363636362
46,11160,21960,BQN,-4.903225806451613,1129.0,-13.64516129032258,3.0
47,11220,18000,BQN,6.363636363636363,1129.0,6.090909090909091,3.5454545454545454
48,11340,18120,BQN,-2.933333333333333,1129.0,-16.766666666666666,2.933333333333333
49,11400,21840,14843,-5.285714285714286,1189.0,-9.857142857142858,3.0714285714285716
50,11460,18240,BQN,9.705882352941176,1129.0,-6.117647058823529,3.0
51,11460,21900,BQN,-5.407407407407407,1129.0,-15.925925925925926,3.0
52,11700,21720,BQN,-2.5686274509803924,1129.0,-11.450980392156863,2.9607843137254903
53,11760,19260,SJU,22.416666666666668,1189.0,0.8333333333333334,2.6666666666666665
54,12000,18120,SJU,2.857142857142857,1046.0,-6.142857142857143,3.5714285714285716
55,12000,22440,BQN,8.0,1129.0,-2.0,4.0
56,12000,23400,PSE,-3.515151515151515,1179.0,-10.878787878787879,2.909090909090909
57,12300,23400,PSE,0.0,1179.0,-1.0,6.0
58,12420,23520,PSE,-5.0,1179.0,-5.0,2.888888888888889
59,12480,23580,SJU,24.166666666666668,1674.0,18.333333333333332,3.1666666666666665
60,12480,27000,SJU,-1.0,1598.0,7.0,5.0
61,12540,23880,PSE,-6.617021276595745,1179.0,-19.53191489361702,3.0425531914893615
62,12600,23700,SJU,8.466666666666667,1674.0,0.13333333333333333,3.066666666666667
63,12600,26460,SJU,3.6595744680851063,1666.0,1.8085106382978724,3.234042553191489
64,12720,23640,SJU,24.6,1666.0,14.8,4.2
65,12780,23340,14254,-6.045454545454546,1179.0,-2.0454545454545454,3.227272727272727
66,12780,23340,14254,-6.0,1179.0,-7.0,3.0
67,12780,23340,PSE,-4.863636363636363,1179.0,-11.090909090909092,2.9545454545454546
68,12840,23280,PSE,-3.3943661971830985,1179.0,-5.915492957746479,2.971830985915493
69,12840,23400,PSE,-18.0,1179.0,-29.0,1.0
70,12900,23760,BQN,-9.368421052631579,1129.0,-20.789473684210527,3.0
71,12900,23820,SJU,12.0,1189.0,9.0,4.0
72,13020,23940,SJU,3.0,1666.0,-10.0,6.0
73,13080,23940,SJU,-4.5,1666.0,-3.0,5.5
74,13440,24300,BQN,-6.0,1129.0,-28.0,6.0
75,13500,23700,SJU,2.0,1046.0,-9.0,6.0
76,14040,27840,SJU,-1.3333333333333333,1666.0,8.0,1.6666666666666667
77,14100,25200,SJU,-5.181818181818182,1674.0,-17.454545454545453,2.727272727272727
78,14100,25260,SJU,32.0,1674.0,6.0,4.0
79,14280,21900,PSE,0.0,1179.0,-7.0,3.0
80,14400,21900,SJU,5.333333333333333,1189.0,-1.6666666666666667,3.3333333333333335
81,14400,22140,PSE,-13.0,1179.0,-1.0,6.0
82,14400,25200,SJU,9.0,1598.0,-9.0,4.0
83,14460,24900,SJU,5.613636363636363,1237.0,1.9318181818181819,3.0681818181818183
84,15060,22500,PSE,-8.0,1179.0,-19.75,3.5
85,15300,22920,PSE,-7.266666666666667,1179.0,-7.2,3.0
86,15300,26100,SJU,48.0,1598.0,35.0,3.0
87,15540,22380,BQN,-6.25,1129.0,-8.5,4.5
88,15540,30000,SJU,5.25,1608.0,0.75,5.5
89,15600,22440,BQN,-0.58,1129.0,-3.52,3.06
90,15600,22860,BQN,-0.6,1129.0,-17.6,3.2
91,15600,23100,PSE,-6.166666666666667,1179.0,-17.333333333333332,2.8333333333333335
92,15600,23160,PSE,-18.0,1179.0,-25.0,4.0
93,15660,22500,BQN,-0.8181818181818182,1129.0,-13.181818181818182,3.272727272727273
94,15840,23400,PSE,-0.4,1179.0,1.2,3.6
95,15900,23280,SJU,-7.0,1189.0,-14.0,5.0
96,15900,23400,PSE,-2.0,1179.0,-2.3333333333333335,1.0
97,15900,23460,PSE,-9.23404255319149,1179.0,-12.297872340425531,3.0
98,16020,23520,PSE,-3.0,1179.0,-6.5,4.5
99,16020,23580,PSE,-2.0,1179.0,-10.0,1.0
100,16020,26220,SJU,3.272727272727273,1046.0,-0.24242424242424243,2.909090909090909
101,16140,26340,SJU,5.0,1046.0,-4.777777777777778,2.8333333333333335
102,16140,30600,SJU,2.0,1598.0,-13.0,5.0
103,16200,23640,SJU,9.2,1189.0,2.4,3.2
104,16200,27600,SJU,-4.428571428571429,1189.0,-18.523809523809526,3.0
105,16440,27300,SJU,23.5,1666.0,11.666666666666666,3.3333333333333335
106,16680,27540,SJU,16.571428571428573,1666.0,6.285714285714286,3.0
107,16800,24240,SJU,28.0,1189.0,15.0,1.0
108,17100,31020,BQN,5.070422535211268,1576.0,-7.183098591549296,2.8732394366197185
109,17400,24720,SJU,-4.3,1189.0,-11.3,3.3
110,17700,28260,SJU,-0.6,1666.0,-5.8,2.0
111,18000,24120,SJU,-7.0,1046.0,-10.0,3.0
112,18000,28260,RSW,-3.0,1180.0,-7.0,6.0
113,18000,29280,SJU,12.571428571428571,1608.0,0.07142857142857142,3.0
114,18000,29400,SJU,-3.757575757575758,1189.0,-10.333333333333334,2.909090909090909
115,18000,31740,BQN,0.7391304347826086,1576.0,-9.608695652173912,3.0434782608695654
116,18000,32460,14254,2.0,1617.0,-4.0,2.6666666666666665
117,18000,32460,14254,2.0,1617.0,3.0,5.0
118,18000,32760,SJU,5.0588235294117645,1598.0,-0.23529411764705882,2.4705882352941178
119,18000,32820,PSE,4.777777777777778,1617.0,6.0,3.111111111111111
120,18000,32880,SJU,3.4081632653061225,1674.0,0.5714285714285714,3.0
121,18060,32460,BQN,2.9,1576.0,-6.0,2.85
122,18120,32940,PSE,-10.0,1617.0,-12.0,6.0
123,18180,32400,PSE,-2.0,1617.0,5.0,4.0
124,18180,32640,PSE,2.0597014925373136,1617.0,-10.492537313432836,3.1791044776119404
125,18180,32640,SJU,35.0,1598.0,11.0,1.0
126,18300,32520,PSE,-2.5,1617.0,-14.333333333333334,2.75
127,18300,32640,BQN,-0.6129032258064516,1576.0,-8.193548387096774,3.0
128,18300,32640,PSE,-3.0434782608695654,1617.0,-14.195652173913043,3.0869565217391304
129,18300,32760,SJU,-1.6923076923076923,1598.0,-3.0384615384615383,3.0384615384615383
130,18300,33060,PSE,-0.7419354838709677,1617.0,-6.483870967741935,2.838709677419355
131,18360,31860,JFK,0.2857142857142857,1576.0,-6.079365079365079,2.7142857142857144
132,18420,32400,14254,-7.7894736842105265,1617.0,-12.105263157894736,3.0526315789473686
133,18420,32400,14254,-15.0,1617.0,-5.0,3.0
134,18420,32400,PSE,-9.0,1617.0,-9.75,2.75
135,18420,32640,PSE,-11.0,1617.0,-20.0,5.0
136,18480,31980,JFK,0.0,1576.0,-7.363636363636363,5.0
137,18600,32400,10732,-7.5,1576.0,-10.666666666666666,2.6666666666666665
138,18600,32400,10732,-15.0,1576.0,-12.0,5.0
139,18600,33060,SJU,13.333333333333334,1598.0,2.5,2.6666666666666665
140,18900,29880,14843,-2.3333333333333335,1189.0,-7.666666666666667,2.6666666666666665
141,18900,29880,14843,-6.0,1189.0,-10.0,5.0
142,18900,33120,14843,-6.5,1598.0,-7.166666666666667,2.6666666666666665
143,18900,33120,14843,-7.0,1598.0,-10.0,5.0
144,19080,29580,SJU,-4.434210526315789,1189.0,-8.157894736842104,3.1052631578947367
145,19200,30480,JFK,4.615384615384615,1069.0,-8.615384615384615,2.923076923076923
146,19380,36360,JFK,7.8,1576.0,6.2,2.8
147,19500,27000,SJU,1.0,1189.0,-13.923076923076923,2.923076923076923
148,19500,33000,JFK,-1.6595744680851063,1598.0,-6.1063829787234045,2.9361702127659575
149,19680,25740,SJU,7.75,1046.0,12.083333333333334,3.6666666666666665
150,19740,26340,SJU,-0.6,1046.0,-6.6,2.8
151,19800,24660,ROC,-4.416666666666667,264.0,-18.083333333333332,5.0
152,19800,27600,SJU,0.6666666666666666,1189.0,-9.833333333333334,2.8333333333333335
153,19800,28740,MCO,-1.2142857142857142,937.0,-6.142857142857143,3.0
154,19800,28800,MCO,-4.7,937.0,-4.2,3.0
155,19800,30420,SJU,-1.75,1189.0,-4.75,1.5
156,19800,31980,BOS,-1.1666666666666667,1121.0,-20.166666666666668,3.0833333333333335
157,19800,36660,JFK,0.7777777777777778,1576.0,-0.3333333333333333,3.111111111111111
158,19800,36900,JFK,0.0,1598.0,-4.230769230769231,3.1538461538461537
159,19860,34320,BQN,11.0,1576.0,-12.0,6.0
160,19920,33420,12478,0.18181818181818182,1576.0,-1.4545454545454546,3.0454545454545454
161,19920,33420,12478,-6.0,1576.0,-4.0,3.0
162,19920,33420,JFK,0.4444444444444444,1576.0,1.3333333333333333,2.6666666666666665
163,19980,33420,JFK,-0.15789473684210525,1598.0,-2.473684210526316,3.1052631578947367
164,20040,28800,MCO,0.6666666666666666,937.0,1.3333333333333333,2.8333333333333335
165,20100,24600,PWM,-7.15,273.0,-12.85,3.025
166,20100,24600,SYR,-7.753086419753086,209.0,-20.358024691358025,3.0617283950617282
167,20100,24900,BUF,-6.076923076923077,301.0,-8.384615384615385,3.076923076923077
168,20100,25080,BTV,-3.0,266.0,-15.0,5.0
169,20100,25080,SYR,-4.333333333333333,209.0,-15.666666666666666,3.3333333333333335
170,20100,25200,PWM,-6.0,273.0,-20.0,3.5
171,20100,25380,BUF,-4.339622641509434,301.0,-6.226415094339623,3.169811320754717
172,20100,29940,14843,-4.833333333333333,1046.0,-6.666666666666667,2.6666666666666665
173,20100,29940,14843,-5.0,1046.0,-10.0,5.0
174,20100,33420,JFK,-4.5,1598.0,-15.5,5.0
175,20100,33780,12478,-0.18181818181818182,1598.0,-4.181818181818182,3.0454545454545454
176,20100,33780,12478,2.0,1598.0,-1.0,3.0
177,20100,33780,JFK,-2.857142857142857,1598.0,-7.0,2.9523809523809526
178,20100,37020,JFK,-3.0625,1598.0,-3.125,2.9375
179,20100,37200,JFK,5.4,1598.0,-10.4,3.6
180,20160,25200,BUF,-6.107142857142857,301.0,-8.642857142857142,3.0
181,20160,31440,SJU,0.75,1674.0,-14.333333333333334,3.1666666666666665
182,20220,25200,BTV,-5.468354430379747,266.0,-12.835443037974683,3.0126582278481013
183,20220,25200,BUF,-7.212121212121212,301.0,-9.545454545454545,2.909090909090909
184,20340,25140,ROC,-8.6875,264.0,-16.5,2.84375
185,20340,25200,ROC,-7.253731343283582,264.0,-18.223880597014926,2.7761194029850746
186,20340,37440,JFK,-3.0,1598.0,-0.9375,3.0
187,20400,24780,BOS,-0.7,187.0,-11.128571428571428,2.8285714285714287
188,20400,25020,BOS,2.3636363636363638,187.0,-7.636363636363637,3.0
189,20400,25380,SYR,-1.0909090909090908,209.0,-10.0,2.909090909090909
190,20400,25680,BUF,-4.769230769230769,301.0,-7.384615384615385,2.923076923076923
191,20400,26460,BOS,-3.5,369.0,-11.25,3.25
192,20400,26520,SJU,-6.0,1046.0,-5.0,0.0
193,20400,32160,ORD,-9.333333333333334,867.0,-14.333333333333334,4.333333333333333
194,20400,33900,JFK,0.0,1576.0,-3.8461538461538463,2.8461538461538463
195,20400,37380,JFK,0.0,1598.0,-16.0,3.0
196,20580,25200,BOS,-1.5,187.0,-12.5,4.0
197,20640,25620,BUF,-6.5375,301.0,-11.05,3.0875
198,20640,34140,JFK,-2.0,1576.0,-5.0,5.0
199,20640,34980,SJU,-0.9230769230769231,1598.0,-18.923076923076923,3.0
200,20700,24840,10721,-2.652173913043478,187.0,-7.478260869565218,3.130434782608696
201,20700,24840,10721,0.0,187.0,-10.0,3.0
202,20700,24840,BOS,-5.0,187.0,-11.222222222222221,2.6666666666666665
203,20700,24960,10721,-2.6666666666666665,187.0,-10.333333333333334,2.6666666666666665
204,20700,24960,10721,4.0,187.0,-14.0,5.0
205,20700,24960,BOS,-2.3191489361702127,187.0,-7.297872340425532,2.9574468085106385
206,20700,25200,BOS,-1.5,187.0,-5.538461538461538,2.9615384615384617
207,20700,25320,BOS,0.37254901960784315,187.0,0.11764705882352941,3.2745098039215685
208,20700,25380,10792,-3.4347826086956523,301.0,-3.0869565217391304,3.130434782608696
209,20700,25380,10792,-7.0,301.0,-16.0,3.0
210,20700,25380,BUF,-7.777777777777778,301.0,-6.111111111111111,2.6666666666666665
211,20700,25440,14321,-1.0,273.0,-4.0,5.0
212,20700,25440,SYR,-9.548387096774194,209.0,-16.032258064516128,2.903225806451613
213,20700,25500,BUF,-6.466666666666667,301.0,-8.0,2.8666666666666667
214,20700,25740,10785,-4.5,266.0,-7.666666666666667,2.6666666666666665
215,20700,25740,10785,-6.0,266.0,-9.0,5.0
216,20700,25740,BTV,-4.826086956521739,266.0,-6.630434782608695,2.9782608695652173
217,20700,25800,ROC,-1.3571428571428572,264.0,-5.928571428571429,3.0
218,20700,25920,BTV,-3.5,266.0,-2.8333333333333335,3.25
219,20700,28320,SJU,-5.4375,1189.0,-10.375,3.1875
220,20700,31920,SJU,55.0,1674.0,29.0,1.0
221,20700,33000,BOS,-3.4,1197.0,-3.6,3.6
222,20700,34080,12478,-3.6666666666666665,1598.0,-10.833333333333334,2.6666666666666665
223,20700,34080,12478,-6.0,1598.0,-17.0,5.0
224,20700,35040,SJU,-2.8,1598.0,-14.266666666666667,2.933333333333333
225,20700,37560,JFK,0.4,1576.0,-13.4,3.6
226,20700,37620,JFK,0.7777777777777778,1576.0,-0.8333333333333334,2.888888888888889
227,20700,37680,JFK,-0.14285714285714285,1598.0,-2.857142857142857,2.9642857142857144
228,20760,25200,BOS,0.375,187.0,-4.125,3.0
229,20820,25200,BOS,-3.2222222222222223,187.0,-14.688888888888888,2.933333333333333
230,20940,25200,BOS,-4.538461538461538,187.0,-13.384615384615385,2.8461538461538463
231,20940,26700,BOS,4.8,395.0,3.8,3.6
232,21000,25500,PWM,-2.3846153846153846,273.0,-7.153846153846154,3.0
233,21000,25620,ROC,-3.642857142857143,264.0,-4.285714285714286,3.0
234,21000,25680,10785,-4.909090909090909,266.0,-1.2272727272727273,3.272727272727273
235,21000,25680,10785,-2.0,266.0,-4.0,3.0
236,21000,25680,BTV,-6.333333333333333,266.0,-4.333333333333333,2.6666666666666665
237,21000,25740,14576,-1.5,264.0,-1.3333333333333333,2.6666666666666665
238,21000,25740,14576,-4.0,264.0,-7.0,5.0
239,21000,25740,ROC,-5.212765957446808,264.0,-9.893617021276595,2.9361702127659575
240,21000,25800,14321,-0.16666666666666666,273.0,-7.5,2.6666666666666665
241,21000,25800,BTV,-4.142857142857143,266.0,-9.142857142857142,3.0
242,21000,25800,PWM,-6.711111111111111,273.0,-7.911111111111111,2.977777777777778
243,21000,25800,SYR,-6.961538461538462,209.0,-15.576923076923077,3.0
244,21000,25860,10792,-3.3333333333333335,301.0,4.666666666666667,2.6666666666666665
245,21000,25860,10792,-4.0,301.0,-2.0,5.0
246,21000,25860,BUF,-6.333333333333333,301.0,-3.727272727272727,2.9393939393939394
247,21000,25980,SYR,-5.5,209.0,-8.0,3.0
248,21000,26040,BUF,-8.0,301.0,-20.0,4.0
249,21000,26100,PWM,-7.615384615384615,273.0,-7.0,2.8461538461538463
250,21000,29940,MCO,-0.4,937.0,-4.6,3.6
251,21180,30900,JFK,1.0,944.0,-1.4,6.0
252,21180,31140,FLL,-2.8,1173.0,-8.6,3.6
253,21300,25320,15096,-7.5,209.0,9.333333333333334,2.6666666666666665
254,21300,25320,15096,-11.0,209.0,-18.0,5.0
255,21300,25320,SYR,-6.466666666666667,209.0,-0.15555555555555556,2.911111111111111
256,21300,25860,SYR,-7.478260869565218,209.0,-15.58695652173913,2.9347826086956523
257,21300,25920,PWM,-4.733333333333333,273.0,-14.155555555555555,2.977777777777778
258,21300,26280,SYR,-6.6,209.0,-7.8,3.6
259,21300,26340,BUF,-4.113636363636363,301.0,-6.25,3.0
260,21300,26400,ROC,-7.6,264.0,-15.8,3.6
261,21300,31260,EWR,2.2142857142857144,937.0,-7.5,3.0
262,21360,31080,JFK,-1.4285714285714286,944.0,-5.357142857142857,2.357142857142857
263,21420,26520,BTV,-9.833333333333334,266.0,-7.666666666666667,3.5
264,21480,26520,BTV,-5.041666666666667,266.0,-4.416666666666667,3.0416666666666665
265,21540,26100,JFK,-0.8571428571428571,301.0,-3.2857142857142856,2.5714285714285716
266,21540,26580,DCA,-14.0,399.0,-10.0,3.0
267,21540,30780,JFK,-1.3333333333333333,944.0,-1.4938271604938271,3.074074074074074
268,21600,25620,EWR,-7.066666666666666,200.0,-10.6,3.0
269,21600,25680,15096,-4.571428571428571,209.0,2.761904761904762,3.2857142857142856
270,21600,25680,15096,-8.0,209.0,-11.0,3.0
271,21600,25680,SYR,-7.375,209.0,8.0,2.75
272,21600,25800,SYR,-3.6153846153846154,209.0,9.538461538461538,3.230769230769231
273,21600,25980,14321,-3.1363636363636362,273.0,-0.045454545454545456,3.272727272727273
274,21600,25980,14321,-10.0,273.0,-20.0,3.0
275,21600,25980,PWM,-8.444444444444445,273.0,-12.11111111111111,2.6666666666666665
276,21600,26100,14576,-5.3,264.0,-0.15,3.2
277,21600,26100,14576,-1.0,264.0,24.0,3.0
278,21600,26100,ROC,-7.5,264.0,-8.75,2.75
279,21600,26340,SFO,-4.9,354.0,-4.833333333333333,3.0
280,21600,26400,OAK,-5.293103448275862,353.0,-2.8275862068965516,3.0517241379310347
281,21600,26400,PWM,-7.7,273.0,-11.366666666666667,3.1
282,21600,26460,OAK,-3.15,353.0,-4.233333333333333,2.9166666666666665
283,21600,26460,SFO,-4.506849315068493,354.0,-6.041095890410959,3.1506849315068495
284,21600,26520,PWM,-7.384615384615385,273.0,-8.346153846153847,3.0
285,21600,26580,11278,-6.421052631578948,399.0,-7.578947368421052,2.8947368421052633
286,21600,26580,11278,-6.0,399.0,-10.0,3.0
287,21600,26580,BTV,-6.833333333333333,266.0,-12.6875,3.0
288,21600,26580,DCA,-6.235294117647059,399.0,-6.0588235294117645,1.9411764705882353
289,21600,26580,SYR,-5.03030303030303,209.0,-4.818181818181818,3.212121212121212
290,21600,26640,BWI,-2.25,369.0,-4.166666666666667,3.0833333333333335
291,21600,26640,DCA,-7.679245283018868,399.0,-8.037735849056604,2.792452830188679
292,21600,26640,ROC,-4.446808510638298,264.0,-13.170212765957446,2.978723404255319
293,21600,26700,14771,-2.608695652173913,354.0,-11.478260869565217,3.130434782608696
294,21600,26700,14771,-3.0,354.0,-15.0,3.0
295,21600,26700,DCA,-7.55,399.0,-12.366666666666667,3.0
296,21600,26700,PWM,-7.5,273.0,-20.0,2.5
297,21600,26700,ROC,-7.56,264.0,-6.82,3.1
298,21600,26700,SFO,-2.6826923076923075,354.0,-6.923076923076923,2.9711538461538463
299,21600,26760,DCA,-6.457943925233645,399.0,-10.813084112149532,2.457943925233645
300,21600,26760,SFO,-4.041666666666667,354.0,-11.833333333333334,3.0
301,21600,26820,BDL,-4.098765432098766,313.0,-16.22222222222222,3.049382716049383
302,21600,26880,BTV,-3.3636363636363638,266.0,-7.818181818181818,2.6363636363636362
303,21600,26940,14492,-3.75,427.0,-6.3125,3.1875
304,21600,26940,RDU,0.8333333333333334,427.0,-0.6666666666666666,2.8333333333333335
305,21600,27120,BDL,-6.709677419354839,313.0,-17.774193548387096,2.903225806451613
306,21600,27120,RDU,5.888888888888889,427.0,-0.7777777777777778,3.4444444444444446
307,21600,27120,RIC,-3.857142857142857,474.0,-2.2142857142857144,3.142857142857143
308,21600,27180,RIC,-5.121212121212121,474.0,-7.545454545454546,2.0
309,21600,27240,BOS,-4.451219512195122,413.0,-6.560975609756097,3.0365853658536586
310,21600,27360,BOS,-4.487804878048781,399.0,-6.2439024390243905,2.8536585365853657
311,21600,27420,RDU,-3.1875,427.0,-7.479166666666667,3.0
312,21600,27480,BOS,-3.2666666666666666,395.0,-1.3333333333333333,3.2
313,21600,27540,10721,-3.45,399.0,-8.9,2.8
314,21600,27540,10721,-5.0,399.0,7.0,3.0
315,21600,27540,BOS,-2.84,371.05333333333334,-11.706666666666667,2.8
316,21600,27840,BOS,3.6,399.0,-5.9,2.6
317,21600,28020,BOS,-5.384615384615385,399.0,-15.461538461538462,3.076923076923077
318,21600,28080,10994,3.25,636.0,2.25,2.5
319,21600,28080,RDU,-7.0,612.0,-22.0,0.0
320,21600,28980,BOS,-2.7,612.0,-4.183333333333334,3.0
321,21600,28980,SJU,-2.0,1189.0,-22.5,6.0
322,21600,29220,SJU,-7.0,1189.0,-13.0,3.0
323,21600,29280,JAX,-2.6666666666666665,828.0,-3.696969696969697,3.0
324,21600,29340,12451,-3.3333333333333335,828.0,-1.6666666666666667,2.6666666666666665
325,21600,29340,12451,-5.0,828.0,-8.0,5.0
326,21600,29340,JAX,-2.425531914893617,828.0,-2.702127659574468,2.9361702127659575
327,21600,29640,JAX,-3.064516129032258,828.0,-4.258064516129032,3.0
328,21600,29940,JAX,-4.325396825396825,828.0,-14.261904761904763,3.0317460317460316
329,21600,30300,BOS,-1.6,1754.0,-2.8,3.6
330,21600,30300,MCO,-3.792207792207792,949.1428571428571,-6.584415584415584,2.987012987012987
331,21600,30420,11697,2.4,1046.0,0.4,2.0
332,21600,30420,13204,-3.3214285714285716,945.2857142857143,-3.2142857142857144,2.9642857142857144
333,21600,30420,11697,-2.0,1046.0,1.0,5.0
334,21600,30420,13204,-3.5,947.0,-7.5,4.0
335,21600,30420,MCO,-3.0545454545454547,949.1272727272727,-7.527272727272727,2.8727272727272726
336,21600,30480,LGA,-3.292682926829268,950.0,-1.853658536585366,3.0365853658536586
337,21600,30540,11278,-3.0869565217391304,899.0,-8.782608695652174,3.130434782608696
338,21600,30540,13204,0.16666666666666666,944.0,-5.666666666666667,2.6666666666666665
339,21600,30540,11278,-6.0,899.0,25.0,3.0
340,21600,30540,13204,1.0,944.0,-9.0,5.0
341,21600,30540,DCA,-3.5652173913043477,899.0,-0.043478260869565216,2.869565217391304
342,21600,30540,MCO,-5.473684210526316,944.0,-11.157894736842104,2.8421052631578947
343,21600,30600,EWR,-3.08974358974359,937.0,-5.423076923076923,2.948717948717949
344,21600,30600,MCO,-2.3577981651376145,948.4587155963303,-8.220183486238533,3.0
345,21600,30660,MCO,-4.32258064516129,944.0,-7.451612903225806,3.096774193548387
346,21600,30660,TPA,-0.6896551724137931,1005.0,-0.9655172413793104,3.0689655172413794
347,21600,30720,MCO,-3.875,944.0,-10.458333333333334,3.2083333333333335
348,21600,30780,MCO,-2.3333333333333335,944.0,-6.979166666666667,3.0
349,21600,30780,SEA,-3.0,965.0,-15.0,5.0
350,21600,30840,EWR,-7.574468085106383,937.0,-15.27659574468085,3.0638297872340425
351,21600,30840,MCO,-5.0,1050.0,0.0,3.0
352,21600,30840,PBI,-5.9393939393939394,1028.0,-8.545454545454545,3.121212121212121
353,21600,30900,MCO,-1.5333333333333334,944.0,-11.88,3.1066666666666665
354,21600,30960,14027,-4.857142857142857,1028.0,-5.892857142857143,2.9642857142857144
355,21600,30960,14027,-4.0,1028.0,-13.5,4.0
356,21600,30960,MCO,-3.3191489361702127,950.0,-5.617021276595745,3.0638297872340425
357,21600,30960,PBI,-5.345454545454546,1028.0,-9.50909090909091,2.9454545454545453
358,21600,31020,PBI,-1.8387096774193548,1028.0,-4.580645161290323,3.096774193548387
359,21600,31080,PBI,-1.7407407407407407,1028.0,-4.888888888888889,2.962962962962963
360,21600,31140,12953,-2.0434782608695654,950.0,-4.739130434782608,3.130434782608696
361,21600,31140,12953,13.0,950.0,27.0,3.0
362,21600,31140,LGA,-5.608695652173913,950.0,-6.695652173913044,2.869565217391304
363,21600,31200,JFK,-3.0851063829787235,944.0,-9.872340425531915,2.978723404255319
364,21600,31200,PBI,-1.5833333333333333,1028.0,-9.333333333333334,3.25
365,21600,31260,12478,-1.391304347826087,944.0,-8.782608695652174,3.130434782608696
366,21600,31260,12478,-1.0,944.0,12.0,3.0
367,21600,31260,FLL,-4.136363636363637,1076.0,-2.590909090909091,3.121212121212121
368,21600,31260,JFK,-2.0,944.0,-3.869565217391304,2.869565217391304
369,21600,31260,PBI,-6.833333333333333,1028.0,-14.25,3.0
370,21600,31260,RSW,-2.5576923076923075,1074.0,-6.096153846153846,3.173076923076923
371,21600,31380,11697,-3.689655172413793,1076.0,-2.2413793103448274,3.0344827586206895
372,21600,31380,11697,-6.5,1076.0,-7.5,4.0
373,21600,31380,FLL,-2.5081967213114753,1072.0409836065573,-3.2704918032786887,2.9918032786885247
374,21600,31380,RSW,-2.018181818181818,1074.0,-4.163636363636364,3.090909090909091
375,21600,31440,11697,-0.52,1069.0,-3.56,3.2
376,21600,31440,12953,-3.8333333333333335,950.0,-13.166666666666666,2.6666666666666665
377,21600,31440,11697,-9.0,1069.0,-11.0,5.0
