,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
368,29700,58800,14771,-0.7692307692307693,2442.0,-4.346153846153846,2.8846153846153846
369,29700,58800,14771,-6.0,2442.0,-28.0,5.0
370,29700,58800,SFO,-1.1857142857142857,2442.0,-10.285714285714286,2.9571428571428573
371,29700,59400,LAX,-1.0,2454.0,6.0,0.0
372,29700,59400,SFO,-0.5862068965517241,2565.0,2.689655172413793,3.0344827586206895
373,29700,60600,LAX,0.967741935483871,2611.0,-6.661290322580645,2.9516129032258065
374,30000,35400,SAN,34.0,447.0,41.0,0.0
375,30000,37800,SEA,21.0,679.0,20.0,6.0
376,30000,57900,LAX,-0.4,2288.0,2.6,3.6
377,30000,59100,LAX,-1.0,2454.0,8.0,2.0
378,30000,59400,14771,-3.5,2442.0,-12.0,4.5
379,30000,59400,14771,13.0,2442.0,20.0,3.0
380,30000,59400,SFO,-1.7333333333333334,2442.0,-5.133333333333334,2.9
381,30000,59700,SFO,1.0327868852459017,2583.0,-1.7868852459016393,3.0
382,30000,60000,SFO,1.0,2583.490909090909,-4.2,3.018181818181818
383,30000,60600,SFO,0.7,2584.0,-7.85,3.0
384,30300,34200,LAX,-1.0,236.0,-4.0,5.0
385,30300,48000,12892,-1.1428571428571428,1246.0,1.1428571428571428,5.571428571428571
386,30300,48300,12892,0.7142857142857143,1246.0,-2.4285714285714284,2.142857142857143
387,30300,48300,LAX,1.0,1246.0,-0.5714285714285714,5.428571428571429
388,30300,48600,12892,-4.0,1246.0,-19.0,4.0
389,30300,48600,12892,-4.0,1246.0,-8.0,3.0
390,30300,48600,LAX,3.272727272727273,1246.0,-3.6363636363636362,1.9545454545454546
391,30300,59100,LAX,0.4715447154471545,2288.0,-6.520325203252033,2.991869918699187
392,30300,59400,12892,2.9615384615384617,2454.0,3.9615384615384617,2.9615384615384617
393,30300,59400,12892,-2.0,2454.0,-15.0,5.0
394,30300,59400,LAX,-0.10810810810810811,2454.0,-2.391891891891892,3.0405405405405403
395,30300,59640,LAX,2.5652173913043477,2454.0,-1.673913043478261,3.130434782608696
396,30300,60000,LAX,7.5,2454.0,-10.736842105263158,3.1842105263157894
397,30300,60300,14771,-2.3333333333333335,2584.0,-9.0,2.6666666666666665
398,30300,60300,14771,1.0,2584.0,11.0,5.0
399,30300,60300,SFO,4.651162790697675,2584.0,-5.8604651162790695,3.0697674418604652
400,30300,60600,12892,3.5925925925925926,2599.3703703703704,-2.5185185185185186,3.111111111111111
401,30300,60600,12892,-1.0,2532.5,-16.5,4.0
402,30300,60600,LAX,2.2857142857142856,2577.3571428571427,-9.42142857142857,2.9857142857142858
403,30300,60900,SFO,-2.5,2565.0,-26.0,5.0
404,30600,34500,LAS,7.0,236.0,18.0,6.0
405,30600,38400,SEA,30.0,679.0,23.0,6.0
406,30600,39900,ORD,5.5,1846.0,-6.5,2.0
407,30600,48300,LAX,-2.6666666666666665,1246.0,-8.0,5.0
408,30600,58200,LAX,-0.7047619047619048,2288.0,0.6666666666666666,2.8190476190476192
409,30600,58500,LAX,-0.5,2288.0,-2.25,6.0
410,30600,60600,LAX,0.5,2611.0,-0.9833333333333333,3.0833333333333335
411,30600,60900,14771,-3.0,2565.0,-0.6666666666666666,5.0
412,30600,60900,14771,-3.0,2565.0,-34.0,5.0
413,30600,60900,SFO,-2.5,2565.0,-1.0,5.0
414,30900,35700,SFO,-1.0588235294117647,337.0,0.35294117647058826,0.0
415,30900,38400,SEA,28.0,679.0,22.0,0.0
416,30900,43200,FLL,3.2448979591836733,2583.5510204081634,-15.408163265306122,3.2448979591836733
417,30900,43500,FLL,2.1707317073170733,2583.0,-17.634146341463413,3.707317073170732
418,30900,59100,LAX,-5.25,2218.0,-10.25,6.0
419,30900,60000,LAX,3.2976190476190474,2218.0,1.8928571428571428,3.0714285714285716
420,31200,35700,LAS,0.0,236.0,-3.4444444444444446,6.0
421,31200,36900,SAN,19.25,447.0,13.0,6.0
422,31200,38700,SEA,1.0,679.0,-6.285714285714286,6.0
423,31200,58500,LAX,-1.0350877192982457,2218.0,-2.6491228070175437,2.8947368421052633
424,31200,58800,LAX,0.8,2218.0,5.6,3.6
425,31200,59100,LAX,-0.5098039215686274,2218.0,-3.0588235294117645,3.0
426,31500,36300,SFO,-3.0,337.0,-8.0,1.0
427,31500,42300,IAD,-12.0,2419.0,19.0,6.0
428,31800,34800,11259,-5.5,189.0,-4.681818181818182,2.3636363636363638
429,31800,34800,11259,14.5,189.0,20.0,4.0
430,31800,34800,DAL,-2.7578947368421054,189.0,-1.9052631578947368,2.5052631578947366
431,31800,35100,DAL,-5.673076923076923,189.0,-11.557692307692308,2.480769230769231
432,31800,35700,LAX,4.0,236.0,8.5,2.0
433,31800,36600,LAX,9.27450980392157,337.0,5.980392156862745,2.8823529411764706
434,31800,37500,SAN,3.8333333333333335,447.0,-3.1666666666666665,6.0
435,31800,38400,DAL,1.0,1476.0,-9.0,5.0
436,31800,60000,LAX,2.3333333333333335,2218.0,-2.878787878787879,2.4545454545454546
437,32100,39600,SEA,7.25,679.0,1.0,6.0
438,32100,59700,LAX,2.641025641025641,2218.0,-7.487179487179487,2.923076923076923
439,32100,60000,12892,-0.3076923076923077,2218.0,-3.230769230769231,3.0
440,32100,60000,12892,-1.0,2218.0,0.0,5.0
441,32100,60000,LAX,3.1578947368421053,2218.0,-6.368421052631579,2.8421052631578947
442,32100,61200,12892,8.5,2218.0,-13.0,4.5
443,32100,61200,12892,-2.0,2218.0,-26.0,3.0
444,32100,61200,LAX,-0.2413793103448276,2218.0,-11.655172413793103,2.896551724137931
445,32400,36300,12892,3.4,236.0,4.56,2.56
446,32400,36300,12892,-2.0,236.0,-2.5,4.0
447,32400,36300,LAX,0.07766990291262135,236.0,0.18446601941747573,2.854368932038835
448,32400,36900,LAS,-4.0,236.0,-24.0,6.0
449,32400,36900,LAX,6.0344827586206895,337.0,6.482758620689655,4.0
450,32400,36900,SFO,1.875,337.0,3.3125,2.25
451,32400,37200,SFO,2.7,337.0,2.6,5.7
452,32400,37800,14771,2.689655172413793,414.0,3.3448275862068964,3.0344827586206895
453,32400,37800,14771,11.0,414.0,9.0,4.0
454,32400,37800,SFO,3.248847926267281,414.0,2.5483870967741935,2.967741935483871
455,32400,38100,AUS,-5.0,1504.0,-9.0,6.0
456,32400,38100,LAS,17.5,414.0,7.0,1.5
457,32400,38100,SAN,-3.2857142857142856,447.0,-8.428571428571429,5.0
458,32400,38100,SFO,0.9803921568627451,414.0,-4.254901960784314,3.0
459,32400,38400,AUS,10.8,1504.0,11.4,6.0
460,32400,39300,14747,20.0,679.0,25.0,6.0
461,32400,39300,SEA,0.6666666666666666,679.0,19.666666666666668,6.0
462,32400,40200,SEA,11.666666666666666,679.0,7.666666666666667,6.0
463,32400,40800,FLL,-6.75,2343.0,-11.75,6.0
464,32400,41100,12264,-6.0,2288.0,-9.0,4.0
465,32400,41100,12264,-3.0,2288.0,6.0,3.0
466,32400,41100,IAD,-2.48,2288.0,-9.36,2.68
467,32400,41400,IAD,-3.0555555555555554,2288.0,-13.36111111111111,3.0555555555555554
468,32400,41400,LAX,9.666666666666666,954.0,11.25,5.0
469,32400,41400,SEA,-0.2777777777777778,954.0,-2.0,1.5
470,32400,41700,SEA,-5.0,954.0,1.0,1.5
471,32400,42000,12264,-2.7916666666666665,2288.0,-22.375,2.6666666666666665
472,32400,42000,IAD,-4.294117647058823,2288.0,-7.529411764705882,2.588235294117647
473,32400,42000,LAX,7.2,954.0,6.4,5.0
474,32400,42300,IAD,-4.153846153846154,2288.0,-12.153846153846153,2.0
475,32400,42600,11697,-4.0,2343.0,-32.75,6.0
476,32400,42600,FLL,-3.6666666666666665,2343.0,-18.666666666666668,6.0
477,32400,42600,IAD,1.6153846153846154,2288.0,-8.384615384615385,2.5846153846153848
478,32400,44100,BOS,0.4393939393939394,2611.0,-3.090909090909091,2.4696969696969697
479,32400,44700,BOS,-0.9090909090909091,2611.0,-13.181818181818182,2.5454545454545454
480,32400,45000,10721,-4.0,2704.0,-18.0,4.5
481,32400,45000,10721,-4.0,2704.0,-7.0,3.0
482,32400,45000,BOS,-2.2333333333333334,2704.0,-14.566666666666666,2.9
483,32400,45600,BOS,-0.42857142857142855,2704.0,-8.306122448979592,3.0408163265306123
484,32400,45600,SFO,3.0,2398.0,-4.0,0.0
485,32400,45900,10721,-0.25925925925925924,2704.0,-26.22222222222222,2.925925925925926
486,32400,45900,10721,14.0,2704.0,4.0,5.0
487,32400,45900,BOS,-0.38461538461538464,2704.0,-15.211538461538462,3.0576923076923075
488,32400,46200,BOS,-8.0,2704.0,-13.333333333333334,3.3333333333333335
489,32400,48600,BOS,24.0,2704.0,-8.0,5.0
490,32400,49320,BOS,11.0,2704.0,-78.0,0.0
491,32400,51600,14771,2.3333333333333335,1476.0,9.0,5.0
492,32400,51600,14771,-1.0,1476.0,1.0,5.0
493,32400,51600,SFO,-2.5,1476.0,7.0,5.0
494,32400,51900,14771,-3.0,1476.0,-11.0,5.0
495,32400,51900,SFO,3.3333333333333335,1476.0,3.8333333333333335,5.0
496,32400,62400,14771,-0.047619047619047616,2584.0,4.714285714285714,3.0
497,32400,63300,14771,-3.5,2584.0,-19.0,4.5
498,32400,63300,14771,0.0,2584.0,-21.0,3.0
499,32400,63300,SFO,4.666666666666667,2584.0,-0.6666666666666666,3.0
500,32700,37200,12892,12.5,337.0,11.0,4.5
501,32700,37200,12892,-3.0,337.0,-12.0,3.0
502,32700,37200,LAX,5.7936507936507935,337.0,4.4603174603174605,3.0
503,32700,37500,12892,9.384615384615385,337.0,1.9230769230769231,3.0384615384615383
504,32700,37500,12892,-1.0,337.0,-10.0,5.0
505,32700,37500,LAX,9.166666666666666,337.0,1.0,3.0
506,32700,38100,SAN,2.0,447.0,-1.2857142857142858,4.285714285714286
507,32700,39600,14771,-7.0,679.0,4.0,5.0
508,32700,39600,SFO,1.25,679.0,7.5,5.0
509,32700,40500,SFO,-1.5,679.0,-3.5,5.0
510,32700,41400,IAD,-2.0114942528735633,2288.0,-12.436781609195402,3.0114942528735633
511,32700,42000,12478,-4.0,2248.0,-4.0,4.5
512,32700,42000,12478,-6.0,2248.0,0.0,3.0
513,32700,42000,JFK,-5.6,2248.0,-7.966666666666667,2.9
514,32700,42600,12478,-5.0,2248.0,-22.444444444444443,2.925925925925926
515,32700,42600,12478,-10.0,2248.0,-8.0,5.0
516,32700,42600,JFK,-4.105263157894737,2248.0,1.8421052631578947,2.8421052631578947
517,32700,42900,IAD,-1.8409090909090908,2288.0,-18.59090909090909,2.4545454545454546
518,32700,42900,JFK,-1.1578947368421053,2248.0,-1.9210526315789473,2.9210526315789473
519,32700,43200,11618,-4.5,2454.0,-2.5,4.5
520,32700,43200,11618,-8.0,2454.0,-12.0,3.0
521,32700,43200,EWR,0.5267857142857143,2454.0,-5.366071428571429,2.857142857142857
522,32700,43200,JFK,-3.488095238095238,2475.0,1.5833333333333333,3.011904761904762
523,32700,43800,EWR,-2.3783783783783785,2454.0,-10.54054054054054,3.0
524,32700,44100,JFK,-2.2432432432432434,2475.0,-3.891891891891892,2.864864864864865
525,32700,44400,EWR,-3.13953488372093,2454.0,-10.023255813953488,2.441860465116279
526,32700,44700,11618,-2.0,2454.0,-28.347826086956523,2.391304347826087
527,32700,44700,11618,-10.0,2454.0,-36.0,5.0
528,32700,44700,EWR,-0.3392857142857143,2454.0,-10.410714285714286,2.7142857142857144
529,32700,45300,EWR,-0.8709677419354839,2454.0,-15.387096774193548,3.096774193548387
530,32700,54900,SFO,-2.4,1846.0,-3.8,2.4
531,33000,37800,LAX,3.630952380952381,337.0,-2.4642857142857144,2.9166666666666665
532,33000,38400,14679,6.3478260869565215,447.0,2.4347826086956523,2.869565217391304
533,33000,38400,14679,-3.0,447.0,-4.0,5.0
534,33000,38400,SAN,4.588235294117647,447.0,0.6470588235294118,2.4705882352941178
535,33000,38700,SAN,3.7058823529411766,447.0,-0.47058823529411764,2.823529411764706
536,33000,42900,FLL,-1.0612244897959184,1069.0,-1.183673469387755,3.0816326530612246
537,33300,38100,SFO,-2.0,379.0,1.0,5.0
538,33300,38400,PSP,8.4,421.0,6.866666666666666,6.0
539,33300,38700,14679,-7.5,447.0,-9.5,4.5
540,33300,38700,14679,-7.0,447.0,-11.0,3.0
541,33300,38700,SAN,1.6896551724137931,447.0,-4.275862068965517,2.9655172413793105
542,33300,38700,SFO,-0.847457627118644,414.0,0.6271186440677966,2.9661016949152543
543,33300,39000,LAS,-7.0,414.0,-15.0,2.0
544,33300,40800,14771,0.0,679.0,-14.333333333333334,5.0
545,33300,40800,14771,-1.0,679.0,10.0,5.0
546,33300,40800,SFO,3.5,679.0,-12.5,5.0
547,33300,41700,ORD,4.476744186046512,1744.0,1.5116279069767442,3.011627906976744
548,33300,42000,ORD,-9.0,1744.0,-31.0,1.0
549,33300,42900,FLL,-4.017241379310345,1069.0,-3.7155172413793105,2.9655172413793105
550,33300,43200,13930,20.75,1846.0,12.25,6.0
551,33300,43200,ORD,8.5,1846.0,0.75,6.0
552,33300,55500,SFO,2.4107142857142856,1846.0,-0.26785714285714285,2.892857142857143
553,33300,62400,14771,5.5,2419.0,15.5,5.0
554,33300,62400,SFO,5.585365853658536,2419.0,-3.2439024390243905,3.268292682926829
555,33300,63300,SFO,5.9375,2584.0,-0.6875,3.0
556,33300,64740,14771,-5.0,2586.0,-3.0,5.0
557,33300,64740,14771,-2.0,2586.0,-15.0,3.0
558,33300,64740,SFO,3.802721088435374,2586.0,-7.877551020408164,3.0408163265306123
559,33300,65100,14771,14.0,2704.0,6.0,4.5
560,33300,65100,14771,7.0,2704.0,-17.0,3.0
561,33300,65100,SFO,5.327433628318584,2704.0,-2.309734513274336,3.0530973451327434
562,33600,42300,ORD,-0.3333333333333333,1744.0,-4.138888888888889,2.9166666666666665
563,33600,42900,ORD,-3.64,1744.0,-13.72,3.06
564,33600,45600,JFK,-2.16,2475.0,-12.36,3.0
565,33600,45900,JFK,14.5,2475.0,20.0,3.75
566,33600,46200,JFK,2.6551724137931036,2475.0,-10.310344827586206,3.086206896551724
567,33600,61800,LAX,1.1875,2343.0,6.75,2.9375
568,33600,62400,14771,1.4782608695652173,2419.0,8.608695652173912,2.782608695652174
569,33600,62400,SFO,1.7,2419.0,-1.4,2.85
570,33600,62700,14771,-1.0,2419.0,6.0,4.0
571,33600,62700,14771,-6.0,2419.0,-12.0,3.0
572,33600,62700,SFO,1.0923076923076922,2419.0,-3.1076923076923078,2.5384615384615383
573,33600,64500,14771,3.269230769230769,2586.0,2.230769230769231,2.9615384615384617
574,33600,64500,14771,-5.0,2586.0,-25.0,5.0
575,33600,64500,SFO,3.1464968152866244,2586.0,-6.318471337579618,3.0445859872611467
576,33600,64740,SFO,12.25,2586.0,1.5,3.0
577,33600,65100,SFO,5.404761904761905,2704.0,0.5833333333333334,3.0357142857142856
578,33900,39600,SAN,6.809523809523809,447.0,0.8571428571428571,1.9761904761904763
579,33900,42300,13930,-0.5,1744.0,-1.5,4.5
580,33900,42300,13930,-8.0,1744.0,-3.0,3.0
581,33900,42300,ORD,-6.75,1744.0,-4.0,1.0
582,33900,42900,14747,-5.5,954.0,-4.25,6.0
583,33900,42900,ORD,28.8,1744.0,29.6,3.6
584,33900,42900,SEA,-1.3333333333333333,954.0,3.3333333333333335,6.0
585,33900,43200,13930,0.782608695652174,1744.0,-17.652173913043477,2.391304347826087
586,33900,43200,13930,-2.0,1744.0,-17.0,5.0
587,33900,43200,ORD,2.6666666666666665,1744.0,-2.0,2.3333333333333335
588,33900,43200,SEA,5.333333333333333,954.0,-0.8333333333333334,6.0
589,33900,43500,ORD,-5.529411764705882,1744.0,-6.470588235294118,3.0588235294117645
590,33900,44400,12953,-6.0,1381.0,-26.666666666666668,5.0
591,33900,44400,LGA,-9.0,1381.0,-20.0,5.0
592,33900,65100,14771,3.3333333333333335,2704.0,1.962962962962963,2.925925925925926
593,33900,65100,14771,-3.0,2704.0,-25.0,5.0
594,33900,65100,SFO,3.1186440677966103,2704.0,-3.9322033898305087,2.983050847457627
595,34200,43200,LAX,0.0,954.0,0.0,5.0
596,34200,43200,ORD,-0.75,1846.0,-11.5,6.0
597,34200,43500,JFK,-2.9431818181818183,2248.0,-6.193181818181818,3.034090909090909
598,34200,43800,12953,-11.0,1381.0,-34.0,5.0
599,34200,43800,JFK,-0.05555555555555555,2248.0,-5.833333333333333,3.0555555555555554
600,34200,43800,LGA,-7.75,1381.0,-29.25,5.0
601,34200,44700,12478,-4.5,2475.0,7.5,4.5
602,34200,44700,12478,-1.0,2475.0,8.0,3.0
603,34200,44700,JFK,-4.766666666666667,2475.0,-4.333333333333333,2.9
604,34200,45900,12478,-2.185185185185185,2475.0,-25.814814814814813,2.925925925925926
605,34200,45900,12478,-1.0,2475.0,-20.0,5.0
606,34200,45900,JFK,-2.6842105263157894,2475.0,-3.526315789473684,2.8421052631578947
607,34200,46500,JFK,1.7,2475.0,-7.925,2.95
608,34200,62700,SFO,0.6122448979591837,2419.0,3.5918367346938775,2.63265306122449
609,34200,65100,SFO,1.5166666666666666,2704.0,5.416666666666667,3.05
610,34500,39900,SFO,-5.0,414.0,1.0,1.0
611,34500,43200,LAX,-1.0,954.0,-4.0,5.0
612,34500,43500,12892,-3.0,954.0,18.0,5.0
613,34500,43500,LAX,0.0,954.0,7.0,5.0
614,34500,56700,SFO,-3.142857142857143,1846.0,-5.571428571428571,5.0
615,34800,39300,LAS,10.333333333333334,236.0,4.0,6.0
616,34800,53700,SFO,-6.5,1476.0,-13.5,5.0
617,34800,63900,SFO,-1.323943661971831,2419.0,-5.338028169014085,2.816901408450704
618,34800,64200,SFO,-0.06451612903225806,2419.0,-2.129032258064516,2.6129032258064515
619,35100,39300,12889,1.25,236.0,9.5,6.0
620,35100,39300,LAS,2.0,236.0,-2.0,3.6
621,35100,39900,SFO,-9.0,337.0,-7.0,1.0
622,35100,40500,SAN,5.697247706422019,447.0,2.055045871559633,3.1192660550458715
623,35100,41100,LAS,-4.666666666666667,414.0,-12.666666666666666,6.0
624,35100,42000,DAL,8.181818181818182,1476.0,6.954545454545454,2.8181818181818183
625,35100,42900,SEA,-6.0,679.0,-22.0,0.0
626,35100,45300,JFK,-2.764705882352941,2248.0,-11.96078431372549,3.0588235294117645
627,35100,45900,JFK,0.5740740740740741,2248.0,-6.666666666666667,3.111111111111111
628,35100,54600,SFO,5.461538461538462,1476.0,1.2307692307692308,5.0
629,35100,64200,LAX,7.352941176470588,2343.0,8.941176470588236,3.0470588235294116
630,35400,39600,LAS,1.25,236.0,0.25,6.0
631,35400,39900,LAX,-1.0,337.0,-4.0,6.0
632,35400,40800,SFO,8.444444444444445,447.0,5.222222222222222,2.9444444444444446
633,35400,42900,SEA,1.4,679.0,-10.4,3.6
634,35400,54300,SFO,-2.0,1476.0,5.25,5.0
635,35400,54600,14771,-1.375,1476.0,2.875,2.6666666666666665
636,35400,54900,SFO,-3.0,1476.0,-17.0,1.0
637,35700,40200,LAX,8.0,337.0,6.3076923076923075,3.230769230769231
638,35700,40500,DAL,-7.0,1246.0,3.0,4.0
639,35700,55200,14771,-8.0,1476.0,-17.0,4.0
640,35700,55200,14771,-8.0,1476.0,-21.0,3.0
641,35700,55200,SFO,-0.5555555555555556,1476.0,-7.75,2.861111111111111
642,36000,40500,LAS,-4.25,236.0,-11.0,6.0
643,36000,40500,LAX,6.75,337.0,8.5,4.5
644,36000,40800,12892,8.666666666666666,337.0,-0.3333333333333333,6.0
645,36000,40800,DAL,-5.5625,1246.0,-9.125,6.0
646,36000,40800,LAX,0.6666666666666666,337.0,-3.6666666666666665,6.0
647,36000,41100,SFO,-3.75,337.0,-15.0,6.0
648,36000,41400,LAS,-5.0,414.0,-1.0,0.0
649,36000,41400,SFO,-0.265625,445.96875,-4.9375,3.59375
650,36000,41700,AUS,3.0,1504.0,-2.0,0.0
651,36000,42300,LAS,11.0,414.0,-10.0,4.0
652,36000,42600,DAL,1.9166666666666667,1476.0,-6.083333333333333,5.0
653,36000,45600,12264,-3.0,2419.0,-22.5,4.5
654,36000,45600,12892,-1.6666666666666667,954.0,-10.333333333333334,5.0
655,36000,45600,12264,4.0,2419.0,7.0,3.0
656,36000,45600,12892,-2.0,954.0,-4.0,5.0
657,36000,45600,IAD,-1.3225806451612903,2419.0,-11.161290322580646,3.0
658,36000,45600,LAX,-3.0,954.0,-11.5,5.0
659,36000,46200,12264,0.48148148148148145,2419.0,-16.74074074074074,2.925925925925926
660,36000,46200,12264,-6.0,2419.0,-4.0,5.0
661,36000,46200,IAD,-2.789473684210526,2419.0,-8.157894736842104,2.8421052631578947
662,36000,46500,IAD,-0.6909090909090909,2419.0,-11.2,3.090909090909091
663,36000,46800,IAD,-0.5142857142857142,2419.0,-9.2,2.8
664,36000,47100,IAD,0.3148148148148148,2419.0,-13.703703703703704,2.8518518518518516
665,36000,49500,SFO,9.0,2338.0,9.0,3.0
666,36000,53700,LAX,-1.8461538461538463,1246.0,1.0,5.0
667,36000,55200,SFO,-2.176470588235294,1476.0,-4.411764705882353,2.588235294117647
668,36000,55500,SFO,3.230769230769231,1476.0,-6.846153846153846,2.8846153846153846
669,36000,64800,SFO,-4.5,2419.0,-5.5,5.0
670,36300,40500,DAL,-3.0,1246.0,-4.0,3.0
671,36300,41100,SFO,6.75,337.0,3.0,2.5
672,36300,41700,SFO,1.643835616438356,447.0,-0.7671232876712328,2.547945205479452
673,36300,42000,SAN,5.8,447.0,-1.0666666666666667,2.0
674,36300,43800,SEA,7.7,679.0,-1.55,2.65
675,36300,58200,12892,3.0,1744.0,-8.0,4.5
676,36300,58200,12892,2.0,1744.0,18.0,3.0
677,36300,58200,LAX,3.3333333333333335,1744.0,-5.066666666666666,2.9
678,36300,64200,LAX,5.0,2343.0,11.0,4.0
679,36600,40800,LAS,-3.8,236.0,-4.2,6.0
680,36600,41100,LAX,6.25,337.0,2.25,2.5
681,36600,42000,14771,-6.0,447.0,-15.5,4.5
682,36600,42000,14771,-2.0,447.0,-6.0,3.0
683,36600,42000,SFO,-0.9285714285714286,447.0,-5.0,2.9285714285714284
684,36600,42300,SAN,10.5,447.0,9.5,1.5
685,36600,44100,SEA,12.083333333333334,679.0,6.916666666666667,3.2916666666666665
686,36600,44400,14747,1.0,679.0,-8.0,4.0
687,36600,44400,14747,-3.0,679.0,32.0,3.0
688,36600,44400,SEA,-0.5714285714285714,679.0,-4.142857142857143,2.0476190476190474
689,36600,45600,SEA,7.4,954.0,8.8,6.0
690,36600,45900,ORD,34.5,1744.0,14.0,6.0
691,36600,45900,SEA,5.0,954.0,6.538461538461538,6.0
692,36600,54900,12892,-3.0,1246.0,-6.0,5.0
693,36600,54900,LAX,10.5,1246.0,12.0,5.0
694,36600,57900,12892,4.5,1744.0,7.5,2.8846153846153846
695,36600,57900,12892,-5.0,1744.0,17.0,5.0
696,36600,57900,LAX,5.666666666666667,1744.0,-0.7222222222222222,2.888888888888889
697,36600,58200,LAX,2.2,1744.0,1.0,3.6
698,36600,64800,LAX,4.645833333333333,2342.5208333333335,-0.22916666666666666,3.1041666666666665
699,36900,41100,LAS,0.8333333333333334,236.0,-1.0,5.666666666666667
700,36900,42000,14771,2.185185185185185,447.0,1.0,2.925925925925926
701,36900,42000,14771,-4.0,447.0,-9.0,5.0
702,36900,42000,SFO,3.9827586206896552,447.0,1.8275862068965518,3.0172413793103448
703,36900,42300,12889,9.333333333333334,414.0,5.0,6.0
704,36900,42300,LAS,9.6,414.0,11.0,6.0
705,36900,42900,LAS,55.0,414.0,43.0,6.0
706,36900,43200,LAS,-4.0,414.0,-17.0,0.0
707,36900,44400,SEA,0.875,679.0,-2.25,2.875
708,36900,46500,IAD,0.5714285714285714,2419.0,-8.428571428571429,2.9761904761904763
709,36900,46800,IAD,1.3243243243243243,2419.0,-12.378378378378379,3.0
710,36900,49500,BOS,0.5324675324675324,2704.0,-8.922077922077921,2.961038961038961
711,36900,58200,LAX,7.756756756756757,1744.0,5.486486486486487,2.7837837837837838
712,36900,58500,LAX,6.913043478260869,1744.0,-8.26086956521739,3.130434782608696
713,36900,64800,12892,1.8846153846153846,2343.0,4.076923076923077,2.923076923076923
714,36900,64800,12892,21.0,2343.0,43.0,5.0
715,36900,64800,LAX,6.609756097560975,2342.2073170731705,3.1219512195121952,2.9390243902439024
716,36900,65400,LAX,1.5555555555555556,2343.0,-6.0,2.5555555555555554
717,36900,66000,12892,0.5,2343.0,-20.0,4.5
718,36900,66000,12892,11.0,2343.0,7.0,3.0
719,36900,66000,LAX,4.571428571428571,2343.0,2.8214285714285716,2.9642857142857144
720,37200,40200,11259,11.0,189.0,13.666666666666666,4.0
721,37200,40200,DAL,-6.038461538461538,189.0,-6.730769230769231,2.423076923076923
722,37200,40500,10423,-0.8518518518518519,189.0,-1.8888888888888888,2.925925925925926
723,37200,40500,10423,53.0,189.0,58.0,5.0
724,37200,40500,AUS,-2.789473684210526,189.0,-2.06140350877193,2.9473684210526314
725,37200,41700,LAS,1.0,236.0,-12.0,0.0
726,37200,42600,SFO,4.186046511627907,414.0,-0.32558139534883723,3.0232558139534884
727,37200,44700,14747,4.15,679.0,-0.35,2.0
728,37200,44700,SEA,2.0,679.0,-0.391304347826087,2.6956521739130435
729,37200,45000,SEA,7.0131578947368425,679.0,0.05263157894736842,3.0921052631578947
730,37200,46200,SEA,-5.5,954.0,-18.5,1.5
731,37200,46500,SEA,1.1851851851851851,954.0,-4.407407407407407,2.5185185185185186
732,37200,56700,SFO,1.0,1476.0,-11.0,0.0
733,37200,58800,LAX,1.5,1744.0,-6.4375,2.9375
734,37200,64800,LAX,12.078947368421053,2343.0,7.631578947368421,2.9473684210526314
735,37500,40800,AUS,-4.836065573770492,189.0,-4.426229508196721,3.0
736,37500,49200,BOS,2.0,2381.0,-20.73913043478261,3.608695652173913
737,37500,52200,DAL,0.8,1381.0,18.4,5.5
738,37500,52500,DAL,-0.4482758620689655,1381.0,-5.724137931034483,2.896551724137931
739,37500,52800,DAL,-2.923076923076923,1381.0,-2.730769230769231,5.5
740,37500,59400,LAX,4.115384615384615,1744.0,1.6025641025641026,3.3076923076923075
741,37500,64800,LAX,53.0,2343.0,44.0,1.0
742,37800,40800,11259,-5.043478260869565,189.0,-3.217391304347826,2.739130434782609
743,37800,40800,DAL,-8.25,189.0,-7.5,6.0
744,37800,41400,DAL,-1.5294117647058822,1246.0,3.588235294117647,1.8235294117647058
745,37800,41700,LAX,0.0625,236.0,2.4375,2.9375
746,37800,42300,LAX,2.5,337.0,1.5,0.0
747,37800,43200,SFO,7.314285714285714,414.0,5.771428571428571,2.742857142857143
748,37800,46200,ORD,15.75,1744.0,1.5,6.0
749,37800,47100,13930,15.25,1744.0,-8.75,6.0
750,37800,47100,ORD,2.0,1744.0,-22.5,6.0
751,37800,47400,LAX,-3.0,954.0,-14.0,3.0
752,37800,48600,JFK,-4.363636363636363,2378.0,-9.090909090909092,5.0
753,37800,48900,JFK,4.0,2378.0,-1.7,5.0
754,37800,49200,11618,15.666666666666666,2565.0,-1.6666666666666667,4.0
755,37800,49200,EWR,-0.9536423841059603,2565.0,-15.701986754966887,3.013245033112583
756,37800,49500,12478,-3.3333333333333335,2586.0,-11.666666666666666,4.0
757,37800,49500,JFK,-2.3684210526315788,2586.0,-11.394736842105264,2.982456140350877
758,37800,50100,11618,-2.576923076923077,2565.0,-26.346153846153847,2.8461538461538463
759,37800,50100,12478,-1.1111111111111112,2586.0,-20.85185185185185,2.925925925925926
760,37800,50100,11618,0.0,2565.0,-5.0,5.0
761,37800,50100,12478,-8.0,2586.0,-19.0,5.0
